6.64918,-0.146716
7.09662,-0.145709
7.54788,-0.143739
7.98634,-0.144921
8.39432,-0.141504
8.75695,-0.142531
9.06129,-0.14173
9.31043,-0.127917
9.522,-0.102892
9.71211,-0.0767316
9.89489,-0.0528688
10.0773,-0.038778
10.2558,-0.0439419
10.4255,-0.0504517
10.5758,-0.0535846
10.7002,-0.0580609
10.7976,-0.0545844
10.8673,-0.0475175
10.9145,-0.0433723
10.9458,-0.0401257
10.965,-0.0400086
10.9756,-0.0402667
10.9771,-0.0380299
10.9678,-0.0341768
10.9451,-0.0290233
10.9046,-0.0234661
10.845,-0.0191137
10.7655,-0.014359
10.6711,-0.00954492
10.5668,-0.00378288
10.4571,0.0022162
10.3418,0.00674226
10.2223,0.00904475
10.0933,0.0115767
9.95219,0.0176199
9.79551,0.0268893
9.62588,0.0403315
9.44568,0.0528301
9.25657,0.0620142
9.05935,0.0702185
8.85635,0.0776894
8.64947,0.0848703
8.43926,0.0931576
8.2196,0.10177
7.98927,0.110342
7.75168,0.116327
7.50545,0.121849
7.25113,0.122665
6.98737,0.120003
6.7172,0.123018
6.43844,0.124601
6.15404,0.114531
5.86986,0.105393
5.57769,0.10693
5.28006,0.103259
4.97859,0.0993617
4.67374,0.0971775
4.3583,0.101529
4.03566,0.09959
3.71042,0.0970637
3.37867,0.0986165
3.03952,0.0956411
2.69364,0.096144
2.34635,0.0992259
1.99837,0.104109
1.65906,0.106385
1.34331,0.118486
1.08083,0.127741
0.899928,0.129087
0.819655,0.116982
0.84529,0.0990122
0.954693,0.0702558
1.12893,0.0367126
1.34869,0.00023274
1.58867,-0.0364041
1.81818,-0.0616466
2.01139,-0.0723521
2.14795,-0.0785013
2.20314,-0.085114
2.17307,-0.0845668
2.07457,-0.0826908
1.92199,-0.0804577
1.73245,-0.058947
1.53219,-0.0302453
1.34167,-0.00543637
1.17808,0.0139397
1.04992,0.0281738
0.974149,0.0304341
0.95246,0.0266411
0.975084,0.0217589
1.03857,0.020562
1.13284,0.00933671
1.24076,-0.00291973
1.34762,-0.0146667
1.43593,-0.0286577
1.49762,-0.0215863
1.51964,-0.0137372
1.49736,-0.00186088
1.43309,0.00730465
1.33249,0.0131071
1.21087,0.0206598
1.08592,0.030042
0.97191,0.0438385
0.873427,0.0564544
0.793185,0.0680295
0.746138,0.0786211
0.734307,0.0838821
0.754121,0.0857627
0.800613,0.0893969
0.867304,0.0847246
0.939317,0.075965
1.00539,0.0593204
1.05172,0.0438591
1.07215,0.0461757
1.06538,0.0470831
1.03526,0.0579782
0.990792,0.0722611
0.937043,0.0811139
0.879584,0.0860376
0.824853,0.0880914
0.777094,0.0903512
0.739597,0.0922253
0.714741,0.101398
0.707917,0.103541
0.722965,0.100542
0.758617,0.0938345
0.807954,0.0839287
0.866857,0.073035
0.926241,0.0629905
0.976384,0.0536851
1.01116,0.0490666
1.03109,0.0469986
1.03502,0.0495492
1.02118,0.0557666
0.996831,0.0616681
0.966377,0.0693184
0.935187,0.0761341
0.906437,0.0837539
0.885612,0.0840338
0.875217,0.0904815
0.881524,0.0916095
0.904329,0.088966
0.94092,0.0854915
0.989725,0.0678424
1.04023,0.058467
1.09218,0.0524008
1.13742,0.0492768
1.17393,0.0415969
1.19676,0.040752
1.20846,0.0412195
1.20845,0.0362804
1.20032,0.0383753
1.18519,0.0425023
1.17074,0.0427233
1.15819,0.0451005
1.14989,0.0490129
1.14807,0.0489005
1.15611,0.0510386
1.17704,0.0520762
1.21051,0.0494765
1.25836,0.0462985
1.31293,0.0392674
1.37473,0.0306189
1.43989,0.0227701
1.4982,0.0180117
1.54832,0.00750519
1.58397,0.00803941
1.59748,0.00690962
1.60273,0.0105525
1.59823,0.0114622
1.59294,0.013351
1.58946,0.01375
1.59104,0.0157634
1.6001,0.0141869
1.62188,0.0123255
1.6519,0.00874398
1.68963,0.00608195
1.73576,0.00296884
1.78917,-0.00176243
1.84864,-0.00603832
1.91048,-0.0132378
1.96839,-0.0188736
2.01926,-0.0253733
2.05695,-0.0312714
2.08088,-0.03414
2.09622,-0.0377576
2.10326,-0.0421105
2.10326,-0.044265
2.10417,-0.0453437
2.10692,-0.0464835
2.11399,-0.0489635
2.12229,-0.0504416
2.1348,-0.0515597
2.15339,-0.0504609
2.17756,-0.054177
2.20594,-0.0535281
2.23571,-0.0546799
2.26784,-0.0595196
2.29831,-0.0593913
2.32694,-0.05827
2.35381,-0.0601625
2.37693,-0.0621798
2.39412,-0.0611558
2.40765,-0.0584104
2.41711,-0.0585526
2.42465,-0.0538955
2.43345,-0.0488511
2.44379,-0.0443889
2.4461,-0.0431631
2.46044,-0.0424885
2.47826,-0.0608778
2.49953,-0.0664005
2.52555,-0.069596
2.55326,-0.071748
2.57848,-0.0717122
2.60089,-0.0733657
2.61755,-0.0775555
2.62888,-0.0725849
2.63578,-0.0691264
2.63634,-0.0648089
2.63566,-0.0629369
2.63757,-0.0607528
2.6346,-0.0648833
2.64461,-0.0649472
2.65051,-0.0634274
2.65267,-0.0641286
2.65734,-0.0571666
2.65806,-0.0555041
2.65987,-0.0565279
2.66166,-0.0530993
2.66575,-0.0511125
2.67182,-0.0515452
2.67871,-0.0585667
2.68044,-0.0561587
2.67375,-0.0609158
2.6739,-0.0600157
2.67335,-0.0674928
2.66196,-0.0570419
2.65106,-0.0687461
2.64647,-0.0692869
2.64193,-0.0720785
2.63375,-0.0761381
2.62053,-0.077131
2.60944,-0.0731891
2.59965,-0.0763649
2.58432,-0.0796477
2.57806,-0.0774837
2.57302,-0.0752546
2.56805,-0.0753511
2.56106,-0.0720751
2.55517,-0.0657329
2.53984,-0.0625555
2.52533,-0.0597748
2.51179,-0.0651321
2.4966,-0.0696263
2.49678,-0.0579189
2.4905,-0.0604996
2.4754,-0.0536076
2.45715,-0.0493095
2.43517,-0.0415106
2.4196,-0.0341784
2.39467,-0.033185
2.36645,-0.0418802
2.33093,-0.0541324
2.30641,-0.0574073
2.28616,-0.0566478
2.26307,-0.0555709
2.23913,-0.054275
2.21266,-0.0532085
2.19,-0.0483013
2.16283,-0.0424401
2.13647,-0.0398761
2.10968,-0.0436516
2.08871,-0.05249
2.06786,-0.0624087
2.04575,-0.0620593
2.02244,-0.0612688
1.9944,-0.0627123
1.96982,-0.0598775
1.94195,-0.0524408
1.91749,-0.048646
1.88709,-0.045254
1.85291,-0.0360833
1.82278,-0.0271298
1.79044,-0.0220773
1.76242,-0.014655
1.73341,-0.0131355
1.70718,-0.00302697
1.68395,0.00381992
1.66005,0.00823791
1.64102,0.0160445
1.61458,0.0151992
1.58888,0.0162816
1.56224,0.019411
1.53408,0.0228426
1.50677,0.0269918
1.47333,0.0345738
1.44533,0.040143
1.41058,0.0442334
1.37755,0.0481344
1.34748,0.0504279
1.31919,0.0533354
1.29477,0.0556795
1.27524,0.056442
1.2547,0.0565668
1.2383,0.0570596
1.2158,0.050823
1.1982,0.0458036
1.17437,0.0343992
1.15435,0.0257292
1.13129,0.0393302
1.10829,0.0403347
1.08566,0.0372249
1.06905,0.0317243
1.04922,0.0376446
1.03585,0.0484428
1.02073,0.0544287
1.00895,0.0723763
0.9991,0.0800311
0.991408,0.0823783
0.982953,0.0827688
0.972805,0.0800409
0.958198,0.0752823
0.938886,0.073917
0.91408,0.0681688
0.886001,0.065572
0.857606,0.0675412
0.833708,0.0707947
0.808722,0.0609615
0.7926,0.0642786
0.785072,0.0641899
0.787103,0.0610765
0.793339,0.0588785
0.796477,0.0524093
0.800904,0.0409356
0.80204,0.0337787
0.804938,0.0377659
0.79467,0.0314323
0.786374,0.0256366
0.777875,0.0306039
0.769543,0.0357638
0.763561,0.036948
0.758687,0.0379872
0.748238,0.0484239
0.739796,0.0494365
0.724975,0.0515195
0.718663,0.0636279
0.716826,0.0804929
0.72673,0.0783961
0.737314,0.0770408
0.751814,0.0751898
0.768036,0.0546789
0.787433,0.043039
0.795255,0.0409658
0.801987,0.0370931
0.809858,0.0273572
0.810244,0.0384808
0.81223,0.0407335
0.81583,0.0491193
0.817782,0.0528113
0.821026,0.0508797
0.820174,0.0528254
0.819309,0.056238
0.822835,0.0592295
0.833899,0.0550332
0.844435,0.0563895
0.867908,0.0550052
0.903311,0.0635719
0.932544,0.0408699
0.966713,0.0240597
0.979059,0.0321128
0.999589,0.0347036
1.0119,0.046921
1.01872,0.064265
1.03604,0.0571297
1.05109,0.0577164
1.06616,0.0595441
1.08465,0.0564537
1.10514,0.0478582
1.1234,0.0472409
1.14202,0.0442264
1.16055,0.0414971
1.17995,0.0411727
1.20225,0.0458445
1.22772,0.051472
1.25606,0.0443487
1.28569,0.0433955
1.31954,0.0399912
1.35439,0.0365414
1.38197,0.0312003
1.41547,0.0333185
1.4438,0.0314303
1.46986,0.0258666
1.49005,0.0213286
1.50779,0.0138703
1.52238,0.0166606
1.54029,0.0150674
1.55443,0.0170009
1.57222,0.0169326
1.59363,0.0166601
1.61815,0.0166458
1.64772,0.0173322
1.67876,0.0156579
1.71251,0.0141568
1.74227,0.0108579
1.77372,0.00745888
1.80366,0.00510733
1.83308,0.00303486
1.86047,3.17589e-05
1.88801,-0.0033408
1.91604,-0.00733861
1.94245,-0.0114646
1.96702,-0.0141442
1.98819,-0.0170254
2.00616,-0.0191448
2.02364,-0.0221938
2.03821,-0.0247196
2.05134,-0.0313372
2.06451,-0.0314951
2.0757,-0.0207238
2.09165,-0.0155613
2.10234,-0.0262587
2.11867,-0.0309965
2.14334,-0.0279743
2.16891,-0.0216619
2.19256,-0.0277017
2.2233,-0.0354294
2.24759,-0.0512803
2.26541,-0.075646
2.28587,-0.0837686
2.30098,-0.0904236
2.31616,-0.0943064
2.32436,-0.0940049
2.33228,-0.0978878
2.33066,-0.0834251
2.32975,-0.0751303
2.32365,-0.075582
2.33334,-0.0705077
2.34156,-0.0687498
2.35569,-0.0772279
2.37438,-0.0703296
2.39297,-0.0755652
2.41456,-0.0738463
2.42798,-0.0719085
2.43974,-0.0806105
2.44212,-0.0831136
2.44491,-0.0779662
2.43945,-0.075506
2.43712,-0.0754216
2.43262,-0.088725
2.43685,-0.0830311
2.44675,-0.0851194
2.45525,-0.0872708
2.45696,-0.0741226
2.46024,-0.0563532
2.45397,-0.0498236
2.45035,-0.0429526
2.44277,-0.03585
2.43592,-0.0467428
2.43536,-0.0463342
2.43531,-0.044965
2.43278,-0.0431069
2.42948,-0.0451998
2.42168,-0.0381786
2.41924,-0.0297013
2.41314,-0.0336251
2.40279,-0.0411252
2.39826,-0.0292139
2.39422,-0.0308797
2.39137,-0.0377817
2.37884,-0.0272586
2.36524,-0.0218983
2.34751,-0.0226795
2.33212,-0.0238226
2.31054,-0.0235456
2.28795,-0.0151791
2.26973,-0.013875
2.25976,-0.0136443
2.2552,-0.0165956
2.23944,-0.0158698
2.22199,-0.0113444
2.20401,-0.00224921
2.18453,-0.00107259
2.16472,-0.00214311
2.14371,-0.0112511
2.11912,-0.0243402
2.10444,-0.0235982
2.08401,-0.0273648
2.07012,-0.0289268
2.04919,-0.0291885
2.02332,-0.0263318
1.99916,-0.0191716
1.9737,-0.0151435
1.94568,-0.0146154
1.91828,-0.013265
1.89207,-0.0106131
1.86923,-0.015832
1.84761,-0.0219777
1.8279,-0.0188495
1.80992,-0.0153564
1.78496,-0.023796
1.76317,-0.0231456
1.75283,-0.0244104
1.73015,-0.0236796
1.70463,-0.022107
1.68125,-0.0219509
1.65213,-0.0177724
1.62337,-0.0156757
1.59236,-0.00987718
1.56012,-0.00640882
1.52708,-0.00418047
1.49705,0.0012161
1.46679,0.00333121
1.43805,0.000978007
1.41285,-0.00154407
1.38801,-0.000992986
1.36342,0.00024479
1.33642,0.000924065
1.30739,0.00166844
1.27866,0.00377213
1.25321,0.00590908
1.22608,0.00750386
1.20224,0.00784077
1.17949,0.00467935
1.15996,0.00924163
1.138,0.00363313
1.11979,-0.00914341
1.10041,-0.014558
1.08051,-0.0217208
1.064,-0.0238158
1.0506,-0.0430295
1.0348,-0.0465102
1.01784,-0.0468265
1.0053,-0.0408087
0.995283,-0.0245449
0.978129,-0.0193633
0.965044,0.0047478
0.950282,0.000220063
0.93627,0.00398845
0.9198,0.00948861
0.903357,0.0130946
0.886347,0.0156314
0.867864,0.0187008
0.847711,0.0225684
0.827174,0.0274848
0.805492,0.0316265
0.782337,0.036498
0.761001,0.042611
0.743143,0.0522169
0.729245,0.0554429
0.723752,0.0611694
0.724125,0.0617593
0.724993,0.0610081
0.735127,0.0644401
0.738654,0.0648316
0.738628,0.0580261
0.732619,0.055177
0.716311,0.0600806
0.694957,0.059589
0.680259,0.0795472
0.667315,0.0896268
0.656231,0.0994491
0.653756,0.0994625
0.656534,0.101092
0.660136,0.0956945
0.663473,0.0887527
0.665701,0.0813479
0.664941,0.0750439
0.659912,0.0669277
0.662665,0.055704
0.664696,0.0553045
0.668638,0.0525435
0.67888,0.0525492
0.689204,0.0602346
0.693781,0.0602951
0.694733,0.0624204
0.693586,0.0677823
0.694939,0.0813897
0.69609,0.0884405
0.703765,0.0859711
0.715738,0.0844567
0.731546,0.0810137
0.747837,0.0735295
0.761767,0.0682612
0.772331,0.0636097
0.780605,0.0604552
0.787658,0.0573231
0.796708,0.0597013
0.808474,0.0583624
0.818042,0.0559827
0.837389,0.0534144
0.858984,0.0522195
0.878935,0.0387861
0.89821,0.0331346
0.904801,0.0370968
0.913857,0.0376736
0.927754,0.0404839
0.942629,0.0371486
0.956632,0.0438185
0.978499,0.0410344
1.00277,0.0394307
1.03067,0.0373132
1.0612,0.0342804
1.0913,0.0270358
1.1181,0.0255216
1.14296,0.0222112
1.16225,0.0196931
1.17696,0.0202141
1.19144,0.019424
1.20324,0.0183554
1.21759,0.0196458
1.23312,0.0146496
1.25169,0.0134525
1.27549,0.0108299
1.30215,0.0148728
1.3328,0.0129673
1.36712,0.0106938
1.4018,0.00783154
1.43375,0.00451094
1.46378,0.00307469
1.48936,-0.00247475
1.5171,-0.00289038
1.53758,-0.00180347
1.55488,-0.00367584
1.57119,-0.00524641
1.58874,-0.00747141
1.60887,-0.0101967
1.63291,-0.013915
1.65803,-0.0172679
1.68313,-0.0211043
1.70845,-0.0241711
1.73282,-0.0269634
1.75623,-0.0312479
1.77729,-0.0342261
1.79975,-0.0322351
1.82351,-0.0317563
1.84608,-0.0334879
1.8654,-0.033758
1.88758,-0.0353574
1.90877,-0.036279
1.93355,-0.0429179
1.95819,-0.054318
1.97455,-0.0665154
1.98848,-0.0958668
1.99702,-0.101382
2.00584,-0.104869
2.02025,-0.101992
2.02831,-0.0987178
2.03455,-0.088547
2.03886,-0.0750144
2.04573,-0.0696978
2.0514,-0.0609363
2.05914,-0.046942
2.06699,-0.0417242
2.0757,-0.042549
2.09399,-0.0438573
2.11298,-0.0462493
2.13062,-0.0485627
2.14809,-0.0574365
2.16939,-0.0590802
2.1892,-0.0587249
2.20148,-0.0580791
2.2106,-0.0595511
2.21497,-0.0557339
2.21363,-0.0557779
2.20649,-0.0557099
2.20456,-0.0531241
2.20444,-0.0558995
2.20569,-0.0683671
2.21354,-0.0653078
2.22232,-0.0653942
2.23194,-0.063229
2.24243,-0.0640697
2.24717,-0.0573361
2.24659,-0.0577593
2.24451,-0.0544437
2.23625,-0.0519457
2.22891,-0.051835
2.2223,-0.0600549
2.22492,-0.05179
2.22687,-0.0524347
2.22916,-0.0551077
2.22767,-0.0525816
2.22221,-0.0512474
2.21186,-0.0548027
2.20177,-0.053908
2.18934,-0.0533078
2.1789,-0.0571116
2.16891,-0.0604647
2.16383,-0.0613359
2.16037,-0.0625489
2.15477,-0.0635767
2.14621,-0.0666393
2.13267,-0.065895
2.1209,-0.0657486
2.10302,-0.0625465
2.08574,-0.0588787
2.07201,-0.0618371
2.05919,-0.0661768
2.05247,-0.0633161
2.04428,-0.0634544
2.03266,-0.059968
2.01857,-0.055484
1.99834,-0.0509977
1.97704,-0.0462475
1.95867,-0.0409477
1.93878,-0.0361378
1.91518,-0.0337752
1.89386,-0.0311022
1.87821,-0.0293821
1.86296,-0.030209
1.84964,-0.0291298
1.83587,-0.0282403
1.81929,-0.029257
1.79775,-0.0259223
1.77461,-0.0237843
1.74872,-0.0233911
1.72023,-0.0210312
1.69371,-0.021912
1.66704,-0.020051
1.64149,-0.018749
1.61568,-0.0180348
1.59129,-0.0153943
1.56876,-0.0135408
1.54892,-0.0121036
1.53053,-0.0163558
1.51185,-0.0148081
1.49438,-0.0124264
1.47729,-0.010269
1.45734,-0.00897757
1.43417,-0.0109865
1.4112,-0.00789409
1.38849,-0.00327563
1.36082,-0.000838095
1.33136,0.00254894
1.30191,0.00597964
1.2721,0.00888737
1.2439,0.011177
1.21634,0.0137444
1.1891,0.0159923
1.16012,0.0176306
1.13207,0.0232405
1.10571,0.0275993
1.07997,0.0336876
1.0595,0.0387371
1.04345,0.0391081
1.03353,0.0431307
1.02192,0.0457136
1.01404,0.0485866
1.00436,0.0543797
0.993993,0.0530538
0.982383,0.0564258
0.968379,0.0609904
0.951923,0.0698293
0.935523,0.0686476
0.915202,0.070853
0.895122,0.0697639
0.874032,0.0688294
0.855896,0.0679162
0.837722,0.065887
0.82162,0.0638502
0.805846,0.0615268
0.791306,0.0580775
0.775344,0.0554112
0.758207,0.053148
0.740919,0.0533355
0.725929,0.0521283
0.711338,0.0526975
0.701564,0.056011
0.695763,0.0578579
0.693625,0.0568805
0.693699,0.0576765
0.692429,0.0524783
0.693397,0.0512249
0.688679,0.0512952
0.678632,0.0518874
0.667339,0.0467375
0.663055,0.0458548
0.643918,0.0460967
0.627393,0.0384051
0.617968,0.0447354
0.613915,0.0483416
0.614663,0.0485253
0.621457,0.0480567
0.628529,0.0469926
0.632637,0.046241
0.63298,0.0451616
0.62811,0.0466083
0.62053,0.0490745
0.613401,0.0512021
0.607995,0.0549267
0.607138,0.0538142
0.611315,0.0531627
0.619066,0.0524501
0.629267,0.0531616
0.638865,0.0490187
0.64759,0.0433163
0.650573,0.0438291
0.653702,0.0458456
0.65455,0.0517679
0.658488,0.0493759
0.668744,0.0427387
0.677009,0.043744
0.691202,0.0445625
0.705387,0.0405238
0.718772,0.0369314
0.728328,0.039255
0.735864,0.0409748
0.74063,0.0427772
0.745084,0.04284
0.75077,0.0449335
0.76003,0.0480309
0.774603,0.0462568
0.791429,0.0459121
0.812685,0.0461598
0.835482,0.0391198
0.858752,0.0368286
0.879461,0.0373832
0.897663,0.0362184
0.907341,0.0367861
0.918702,0.039202
0.928412,0.0404103
0.935386,0.0490966
0.947568,0.0515166
0.965834,0.0480964
0.988041,0.0472089
1.01136,0.0470375
1.03742,0.0464364
1.06637,0.0451192
1.09518,0.044788
1.12386,0.0413655
1.15057,0.0386439
1.17234,0.0389374
1.19247,0.0363507
1.20761,0.0347359
1.22041,0.0360333
1.23198,0.0355116
1.24309,0.033393
1.2544,0.0332169
1.26854,0.0319566
1.28556,0.0305388
1.30712,0.0279632
1.32982,0.0264215
1.35672,0.0244302
1.38564,0.0222109
1.41513,0.0183635
1.44564,0.0154768
1.47339,0.0125853
1.50026,0.0097027
1.52489,0.00603339
1.54824,0.00419132
1.57191,0.000954939
1.59498,-0.00362522
1.61628,-0.00712824
1.63598,-0.0117775
1.65365,-0.0149977
1.66829,-0.0177512
1.68173,-0.0210524
1.69209,-0.0230552
1.70207,-0.0256666
1.71202,-0.0291327
1.72406,-0.0337997
1.73674,-0.0368438
1.75064,-0.0430601
1.76263,-0.0414645
1.77845,-0.0499822
1.79344,-0.0470664
1.80533,-0.0494204
1.81821,-0.0531
1.82953,-0.0562324
1.84212,-0.0588922
1.85352,-0.0599795
1.86654,-0.0630383
1.87934,-0.0631539
1.89402,-0.0648134
1.90933,-0.0666831
1.92491,-0.0656598
1.94192,-0.0659917
1.95941,-0.0666019
1.96859,-0.0653307
1.97547,-0.0650161
1.97795,-0.0613469
1.97782,-0.0569157
1.97751,-0.0522463
1.97101,-0.0538158
1.96922,-0.0528899
1.96951,-0.051337
1.97355,-0.0625463
1.9827,-0.0686961
1.99905,-0.0677666
2.01583,-0.0686537
2.02872,-0.0709313
2.03612,-0.0681226
2.04035,-0.0725115
2.0391,-0.0641574
2.03287,-0.0598331
2.02352,-0.0550408
2.016,-0.0525274
2.00912,-0.0482268
2.00548,-0.049978
2.00493,-0.0524762
2.01349,-0.0520543
2.01495,-0.0517951
2.01395,-0.0501391
2.01008,-0.0483256
2.0028,-0.04581
1.99346,-0.0420349
1.98103,-0.0400579
1.97025,-0.0369324
1.96233,-0.0374117
1.9577,-0.0370698
1.95387,-0.0384637
1.94752,-0.0369265
1.94032,-0.0334901
1.9314,-0.0212389
1.91836,-0.0233673
1.90079,-0.0224511
1.88436,-0.0211792
1.86808,-0.0211427
1.85436,-0.0227981
1.84327,-0.0209678
1.83421,-0.0257564
1.8309,-0.0249848
1.82344,-0.0239181
1.81471,-0.0232145
1.80233,-0.0220827
1.78347,-0.0254471
1.76223,-0.0233544
1.73441,-0.0255391
1.71119,-0.0255686
1.69146,-0.024557
1.67557,-0.0255432
1.65716,-0.0261694
1.63951,-0.031439
1.6303,-0.0269783
1.61977,-0.0228141
1.60485,-0.0253881
1.58856,-0.0255177
1.57257,-0.0255297
1.55429,-0.0276252
1.53343,-0.0276809
1.51019,-0.0309436
1.48486,-0.0255037
1.45946,-0.0254426
1.43395,-0.0232213
1.40905,-0.022077
1.38629,-0.0220451
1.36182,-0.0213294
1.34091,-0.020549
1.3208,-0.0202478
1.30202,-0.0193131
1.28425,-0.0181657
1.26602,-0.0183683
1.24822,-0.0173547
1.23035,-0.0164086
1.21161,-0.0156985
1.19136,-0.0147736
1.1695,-0.0142308
1.14581,-0.0122618
1.12,-0.0106105
1.09309,-0.00851233
1.06733,-0.00569102
1.0413,-0.00211667
1.01682,-0.000129551
0.995498,0.00136876
0.97704,0.00270181
0.962369,0.00502726
0.949987,0.00695048
0.939216,0.00861801
0.930181,0.00928656
0.921735,0.0108309
0.91298,0.0120062
0.903917,0.0141336
0.892186,0.0162674
0.87797,0.0179044
0.861981,0.0210863
0.843746,0.0242959
0.824266,0.0268735
0.802889,0.029531
0.783148,0.0326146
0.764005,0.0361237
0.746633,0.0404054
0.731676,0.0431669
0.720262,0.0460843
0.709605,0.0493637
0.703454,0.0496784
0.700395,0.0508575
0.699604,0.0516948
0.697654,0.053002
0.69693,0.0550457
0.692888,0.0567586
0.685719,0.058462
0.676199,0.06176
0.662289,0.056663
0.643794,0.0606671
0.624072,0.0636725
0.608591,0.0660935
0.592702,0.066959
0.581983,0.0664853
0.576791,0.0731505
0.579843,0.0705709
0.58816,0.0686386
0.599123,0.0667051
0.612914,0.0643623
0.623096,0.0603268
0.626131,0.058331
0.623037,0.0573705
0.612283,0.0580952
0.595886,0.0609954
0.580609,0.0689572
0.568039,0.0694971
0.561461,0.0708136
0.561708,0.0704684
0.57116,0.0690157
0.58702,0.0656288
0.604884,0.0607818
0.623162,0.0571695
0.637024,0.0498955
0.642838,0.0483523
0.641956,0.0470865
0.639464,0.0523908
0.635235,0.0482415
0.632051,0.0549082
0.633386,0.0561496
0.640669,0.0537806
0.650446,0.0516732
0.664041,0.0505897
0.678928,0.0510561
0.694223,0.0483957
0.706776,0.0464488
0.715269,0.0451072
0.722152,0.0433948
0.727711,0.041267
0.733923,0.0407206
0.743515,0.0399368
0.756313,0.0439668
0.77319,0.0433166
0.793741,0.0416401
0.812843,0.0377917
0.836284,0.0380035
0.859399,0.0400499
0.879178,0.0401796
0.895465,0.0371952
0.908334,0.0368109
0.91907,0.0336307
0.928666,0.0314869
0.934174,0.0314506
0.939902,0.0306839
0.948119,0.0295029
0.959438,0.028973
0.97456,0.0285808
0.996082,0.0245198
1.02052,0.021792
1.04946,0.0193761
1.0794,0.0170388
1.10958,0.0132302
1.13715,0.011552
1.1618,0.0107665
1.18303,0.00986954
1.20117,0.00955243
1.21417,0.00962116
1.22528,0.00879988
1.2356,0.00820987
1.24656,0.00858155
1.25827,0.00832704
1.27269,0.00789266
1.28859,0.0066749
1.30698,0.00418707
1.3284,0.00240136
1.35024,0.000820247
1.3746,-0.00166058
1.39784,-0.00467917
1.42195,-0.00696615
1.44356,-0.00979458
1.46306,-0.0128594
1.47961,-0.0147048
1.49493,-0.0163034
1.50791,-0.016968
1.51937,-0.0172908
1.53095,-0.0195297
1.54175,-0.0202022
1.55077,-0.021715
1.5579,-0.0245238
1.56677,-0.0256751
1.57633,-0.0268232
1.58711,-0.0309592
1.59934,-0.0320599
1.61318,-0.0317363
1.62863,-0.0327486
1.64476,-0.0317524
1.66148,-0.0334218
1.67784,-0.0384866
1.6924,-0.0400513
1.70503,-0.0414813
1.71486,-0.0446382
1.72248,-0.0459344
1.7269,-0.0460194
1.72965,-0.0493972
1.7312,-0.0503795
1.73467,-0.0460421
1.73301,-0.0468863
1.73653,-0.0471993
1.74386,-0.0463656
1.75065,-0.0508302
1.75926,-0.047948
1.76892,-0.0510733
1.7821,-0.0515108
1.79505,-0.0529658
