0.420388,0.0826027
0.417019,0.0928236
0.413359,0.0857444
0.413735,0.08675
0.404288,0.0819685
0.404024,0.075425
0.401787,0.0741629
0.403015,0.0616605
0.407831,0.0571717
0.409896,0.0528476
0.413164,0.0477915
0.409918,0.0455103
0.409765,0.0389499
0.415319,0.0401898
0.411244,0.036852
0.408317,0.0297442
0.403502,0.0285249
0.401071,0.0229424
0.399688,0.0221137
0.399066,0.0135612
0.399222,0.0110911
0.39957,0.0175592
0.402823,0.0139233
0.408049,0.0178399
0.406429,0.0152834
0.41126,0.0126295
0.417597,0.0122405
0.41371,0.0105053
0.418334,0.0146391
0.420937,0.0141144
0.423827,0.019874
0.428238,0.027413
0.430355,0.0209152
0.43473,0.0230985
0.434928,0.0158003
0.410475,-0.012325
0.358766,-0.040715
0.273694,-0.0789969
0.180959,-0.127075
0.0790299,-0.17566
-0.024874,-0.208643
-0.113649,-0.225843
-0.179504,-0.233455
-0.206801,-0.218086
-0.200531,-0.175166
-0.169729,-0.120266
-0.127858,-0.0650039
-0.0779435,-0.00393612
-0.0251502,0.0451845
0.0201393,0.0653127
0.0454089,0.0571506
0.0520813,0.0611135
0.0420344,0.0664811
0.0227991,0.0659126
0.00226596,0.0720444
-0.015453,0.0788412
-0.0250805,0.0777244
-0.0241759,0.0741331
-0.0162393,0.0693224
-0.00357315,0.0621367
0.00512949,0.0572449
0.00809532,0.0541072
0.00661,0.0523987
0.00473121,0.0484779
0.00681015,0.0420524
0.0112015,0.0399898
0.0184459,0.0396119
0.0261637,0.0390407
0.0357499,0.0410986
0.0424877,0.042255
0.0453572,0.0426866
0.0443131,0.0427799
0.0435583,0.0450332
0.0421412,0.047125
0.0447907,0.0462252
0.0469056,0.0465311
0.0486782,0.0473981
0.0479719,0.046491
0.0461289,0.0462384
0.04153,0.0464625
0.0348904,0.0464017
0.0255729,0.0463308
0.017732,0.0437982
0.0118753,0.0414632
0.00754193,0.039408
0.00209056,0.0364056
-0.00303639,0.0355984
-0.0062387,0.0319564
-0.0100852,0.02964
-0.0114842,0.027512
-0.0149142,0.0264924
-0.0165883,0.0230972
-0.0198427,0.0197156
-0.0222762,0.0163667
-0.0223359,0.0121372
-0.0218379,0.0102457
-0.021283,0.00788644
-0.020477,0.00520668
-0.0179796,0.00525635
-0.0158036,0.00391917
-0.0128915,0.00204022
-0.00899548,0.000527755
-0.00718188,-0.00146201
-0.00267898,-0.00327595
-0.000144053,-0.0037376
0.00284331,-0.00258856
0.00662342,-0.00243627
0.00837158,-0.00410556
0.0123248,-0.00379774
0.0126355,-0.00428815
0.0151743,-0.00600543
0.0146412,-0.0053772
0.0149904,-0.00767158
0.0151851,-0.0066767
0.0141977,-0.00759679
0.0162316,-0.00737827
0.0155237,-0.00992174
0.0149238,-0.0130209
0.0127121,-0.0151051
0.0109797,-0.0172717
0.0107572,-0.0197634
0.00841818,-0.0187096
0.00233857,-0.0206937
0.00239891,-0.0218071
0.00235433,-0.0211662
0.00314649,-0.0211812
0.00596326,-0.0208185
0.00511709,-0.0226247
0.00610705,-0.0218701
0.0077896,-0.0237461
0.00949341,-0.0209963
0.0106861,-0.0192912
0.0104945,-0.0202528
0.013948,-0.017363
0.0166329,-0.0204254
0.017744,-0.0185521
0.0191511,-0.0148223
0.0184598,-0.0127841
0.0193867,-0.00826376
0.0194862,-0.00658664
0.0190998,-0.000840442
0.0199399,0.00579252
0.0154629,0.00743153
0.0117987,0.0130117
0.00635495,0.0138063
-0.00304255,0.0189302
-0.0108878,0.0219951
-0.0212673,0.0221143
-0.0282074,0.0319867
-0.0413557,0.0328267
-0.0538152,0.034829
-0.0663538,0.0370815
-0.0806952,0.036084
-0.0961139,0.036012
-0.113022,0.0371545
-0.121433,0.0363137
-0.132796,0.0440389
-0.147951,0.0466463
-0.156828,0.0509901
-0.163695,0.0485974
-0.170339,0.0473608
-0.168746,0.0510326
-0.161432,0.0572062
-0.158274,0.060938
-0.152362,0.0635875
-0.132119,0.0735711
-0.112627,0.0843302
-0.106671,0.0969353
-0.102812,0.1255
-0.10776,0.141538
-0.124738,0.164843
-0.145063,0.195528
-0.179326,0.218066
-0.209585,0.225827
-0.254604,0.232153
-0.293206,0.22772
-0.328235,0.203311
-0.356338,0.172691
-0.365737,0.138737
-0.36322,0.0904577
-0.353174,0.0428352
-0.335648,0.00596401
-0.317965,-0.0140714
-0.302613,-0.029219
-0.298637,-0.0361205
-0.306406,-0.0288787
-0.322479,-0.0328335
-0.34595,-0.0439369
-0.368912,-0.0338455
-0.396618,-0.0309213
-0.424421,-0.028196
-0.447628,-0.0258506
-0.465716,-0.0203187
-0.476858,-0.0159566
-0.482668,-0.014401
-0.481643,-0.0128013
-0.476912,-0.0101072
-0.466395,-0.0090552
-0.453635,-0.00554563
-0.440433,-0.00597529
-0.427634,-0.00544179
-0.42041,-0.00469587
-0.413454,-0.00466654
-0.414502,-0.00425063
-0.418673,-0.0057781
-0.427196,-0.00674999
-0.437414,-0.00247714
-0.449094,0.00196881
-0.461075,0.00481086
-0.468208,0.00393969
-0.472892,0.0035054
-0.475221,0.00391914
-0.473054,0.00334045
-0.464533,0.00195205
-0.452617,0.00261149
-0.435215,0.000832793
-0.416765,0.0015721
-0.395483,-0.00281368
-0.376441,-0.00858761
-0.364798,-0.00889821
-0.360332,-0.0137066
-0.360681,-0.0180927
-0.366269,-0.0178513
-0.371466,-0.0230584
-0.380718,-0.0217028
-0.389446,-0.0216478
-0.396242,-0.0223179
-0.398049,-0.0206446
-0.395547,-0.0205659
-0.387381,-0.0188077
-0.37347,-0.0183133
-0.354401,-0.0188188
-0.330518,-0.01895
-0.301477,-0.0193022
-0.273515,-0.0202118
-0.250319,-0.0206064
-0.225629,-0.0214435
-0.206282,-0.0225675
-0.196254,-0.0226965
-0.190628,-0.0194094
-0.188716,-0.0165067
-0.186965,-0.0190561
-0.185654,-0.0236416
-0.181581,-0.0246814
-0.175337,-0.0288371
-0.164323,-0.0270599
-0.149175,-0.0263143
-0.131339,-0.0268808
-0.110999,-0.0270322
-0.0894972,-0.0268591
-0.0679089,-0.0276947
-0.0471679,-0.0287367
-0.0291916,-0.0299172
-0.0149908,-0.0323956
-0.000848918,-0.0328329
0.0132419,-0.0328201
0.028809,-0.0342351
0.0506204,-0.0361467
0.0782221,-0.0382701
0.112362,-0.0429765
0.151378,-0.0488682
0.192801,-0.0538688
0.236581,-0.0600646
0.280704,-0.0670576
0.321853,-0.0736222
0.360636,-0.0806933
0.391366,-0.0882378
0.411664,-0.0927421
0.420306,-0.094211
0.420112,-0.0927087
0.412209,-0.0882184
0.405159,-0.0829816
0.401496,-0.0797754
0.404795,-0.0630969
0.415138,-0.0592284
0.430755,-0.0668131
0.462201,-0.0572453
0.496367,-0.0531955
0.524195,-0.0630629
0.556749,-0.0674943
0.591776,-0.0748235
0.619139,-0.100849
0.63933,-0.104078
0.655915,-0.109173
0.665134,-0.113087
0.669935,-0.113556
0.66802,-0.106607
0.670364,-0.100903
0.665196,-0.0927193
0.658772,-0.0902689
0.657515,-0.0835747
0.660895,-0.0777621
0.668639,-0.0771776
0.680801,-0.0752456
0.701386,-0.0749299
0.727472,-0.0747242
0.752767,-0.077986
0.769466,-0.0786069
0.785696,-0.0826178
0.794334,-0.0837978
0.795628,-0.0792722
0.792647,-0.0756726
0.790008,-0.0728386
0.783052,-0.0662338
0.779225,-0.065318
0.790393,-0.0617409
0.800499,-0.0604419
0.811457,-0.0589822
0.817549,-0.0623195
0.822785,-0.0604222
0.822312,-0.0598593
0.818686,-0.0585108
0.813831,-0.0552729
0.809842,-0.0549088
0.809312,-0.0524641
0.806128,-0.051742
0.801544,-0.0523489
0.794466,-0.0511082
0.784786,-0.0484407
0.771811,-0.0467477
0.757707,-0.0430452
0.744275,-0.0400156
0.73472,-0.0393381
0.730326,-0.0389902
0.72758,-0.0389662
0.724695,-0.0444513
0.715857,-0.0431778
0.703889,-0.0417348
0.686318,-0.0393794
0.666417,-0.0358005
0.646225,-0.033251
0.629004,-0.0328232
0.615047,-0.0325378
0.606268,-0.0325495
0.594219,-0.0329135
0.58152,-0.0332631
0.567328,-0.0320186
0.548207,-0.0305681
0.528096,-0.0294546
0.507198,-0.0287382
0.485907,-0.0281523
0.467945,-0.0252855
0.450527,-0.0315527
0.437262,-0.0320676
0.432276,-0.0243271
0.418157,-0.0246442
0.40723,-0.0250095
0.387005,-0.0223366
0.367637,-0.027787
0.343928,-0.0273122
0.317615,-0.0271996
0.284615,-0.0280272
0.248866,-0.0263628
0.212871,-0.0251855
0.175488,-0.0256717
0.139505,-0.0245148
0.107056,-0.0223068
0.0782427,-0.0219879
0.0505744,-0.0223286
0.029411,-0.0220928
0.0129745,-0.0229241
0.000328566,-0.0235711
-0.0111998,-0.0232444
-0.0241042,-0.0230652
-0.0452328,-0.0229171
-0.076497,-0.0232436
-0.119642,-0.021419
-0.169134,-0.0181844
-0.223432,-0.0159957
-0.279296,-0.0147699
-0.33334,-0.0117596
-0.381273,-0.00473885
-0.424695,0.00100113
-0.459465,0.00943178
-0.481682,0.0156732
-0.491396,0.011566
-0.489274,0.0155194
-0.475415,0.0166931
-0.456313,0.0170499
-0.438509,0.0168253
-0.4309,0.0177956
-0.432764,0.0194714
-0.447037,0.0227062
-0.473549,0.0263587
-0.51213,0.0311862
-0.556913,0.0353575
-0.603694,0.0400069
-0.646595,0.0423581
-0.684161,0.0455319
-0.714827,0.0504203
-0.737294,0.0498007
-0.749194,0.0529513
-0.752003,0.0595207
-0.747773,0.0596577
-0.736777,0.0614874
-0.732397,0.0572113
-0.727519,0.0627288
-0.730854,0.06192
-0.743118,0.0559951
-0.761918,0.0566489
-0.789554,0.0654982
-0.820769,0.0615818
-0.849318,0.0604344
-0.871099,0.0587798
-0.888183,0.058817
-0.899384,0.0531306
-0.908732,0.0565527
-0.915672,0.0577386
-0.921468,0.0575603
-0.928611,0.0592946
-0.932997,0.0551035
-0.93111,0.0579474
-0.925903,0.0572123
-0.917481,0.0595492
-0.910514,0.0510863
-0.905418,0.0482493
-0.90231,0.0484695
-0.906944,0.0501402
-0.910773,0.0512874
-0.915983,0.0566208
-0.912156,0.0575813
-0.906909,0.0616782
-0.89999,0.059203
-0.892605,0.0575207
-0.885809,0.057198
-0.878717,0.056411
-0.867979,0.0605867
-0.850871,0.0583847
-0.830437,0.0586196
-0.808371,0.0492575
-0.785662,0.0434806
-0.768665,0.0387597
-0.757405,0.036458
-0.748791,0.0401061
-0.742934,0.0439498
-0.734261,0.0438362
-0.72154,0.0433961
-0.705023,0.0425787
-0.686554,0.0365584
-0.668382,0.0358493
-0.651473,0.034088
-0.635898,0.034681
-0.619538,0.0347025
-0.601347,0.0317585
-0.581861,0.0322457
-0.555758,0.029173
-0.526703,0.0273602
-0.49352,0.0246043
-0.459586,0.0213491
-0.42869,0.0154116
-0.401923,0.0128977
-0.380806,0.0109509
-0.364986,0.00976196
-0.352367,0.0120532
-0.339974,0.0112913
-0.326712,0.0109041
-0.310715,0.0151152
-0.288806,0.0134566
-0.26164,0.0137883
-0.227887,0.0111904
-0.190782,0.0120053
-0.145475,0.00821662
-0.102253,0.00606391
-0.0585913,0.00331443
-0.0175565,2.29707e-05
0.0185971,-0.000767208
0.0472415,-0.00374384
0.0641814,-0.00910249
0.0710675,-0.00886541
0.0775584,-0.0103645
0.0889617,-0.0113569
0.109116,-0.012397
0.143,-0.0158088
0.188226,-0.0195218
0.24111,-0.0246097
0.295893,-0.0301703
0.344762,-0.0367742
0.385209,-0.0407845
0.417116,-0.0436493
0.434547,-0.0496095
0.439215,-0.05227
0.433307,-0.056291
0.426388,-0.0565679
0.415889,-0.05372
0.40863,-0.0537116
0.418367,-0.05496
0.43466,-0.0593152
0.452703,-0.0621056
0.481298,-0.0639386
0.519148,-0.0652512
0.56308,-0.0695819
0.608117,-0.0730101
0.650779,-0.0744581
0.686751,-0.0781843
0.713983,-0.0817345
0.730697,-0.0793881
0.739165,-0.078813
0.742526,-0.071009
0.740801,-0.0678025
0.737519,-0.0654929
0.745012,-0.0646825
0.752058,-0.0658504
0.766469,-0.0589597
0.788045,-0.0616349
0.811411,-0.0672571
0.840842,-0.0729335
0.861055,-0.0697849
0.876807,-0.074116
0.886943,-0.0735274
0.890574,-0.071981
0.89016,-0.0715117
0.891962,-0.0773091
0.895949,-0.0725318
0.895248,-0.0706053
0.899192,-0.0732467
0.901289,-0.0774527
0.902122,-0.0662524
0.897918,-0.0643381
0.898927,-0.0617692
0.900716,-0.0510412
0.905285,-0.0492291
0.915647,-0.05206
0.918661,-0.0491791
0.923655,-0.0413058
0.923272,-0.0437881
0.919043,-0.0450588
0.913225,-0.0447055
0.906792,-0.0474703
0.901165,-0.0507878
0.906201,-0.0525866
0.902896,-0.0549327
0.897744,-0.0577931
0.893103,-0.0561275
0.886257,-0.0564456
0.875907,-0.055949
0.867503,-0.0580178
0.861479,-0.0568044
0.858411,-0.0577596
0.851551,-0.0632267
0.843112,-0.0663228
0.830473,-0.0655584
0.815392,-0.0631056
0.799368,-0.061942
0.784621,-0.0600175
0.772882,-0.0568324
0.762429,-0.0562851
0.750817,-0.0562273
0.735792,-0.0572699
0.717959,-0.0538191
0.697157,-0.052525
0.674062,-0.0498387
0.650293,-0.0484159
0.628844,-0.0452596
0.609733,-0.0441607
0.595471,-0.0465582
0.577654,-0.0454997
0.556456,-0.0428632
0.531029,-0.0388772
0.501106,-0.0399223
0.471374,-0.0405793
0.441631,-0.0387419
0.410744,-0.0379764
0.381897,-0.0371585
0.356136,-0.0373125
0.334354,-0.0384329
0.314436,-0.0376774
0.29209,-0.0361225
0.272214,-0.0361697
0.253344,-0.0379519
0.230622,-0.0365936
0.207112,-0.0363176
0.183711,-0.0334785
0.156118,-0.0319226
0.12624,-0.0330842
0.0963726,-0.0311518
0.0690836,-0.0281598
0.0425737,-0.026722
0.018656,-0.0248876
0.00145662,-0.0222603
-0.0116208,-0.0233316
-0.0237095,-0.0231855
-0.0405091,-0.0209781
-0.0629993,-0.0203615
-0.0940483,-0.0180955
-0.13487,-0.0150565
-0.181518,-0.0119927
-0.231125,-0.00730818
-0.281545,-0.00264566
-0.333196,0.0013737
-0.381846,0.00528732
-0.42233,0.0127806
-0.453976,0.0168597
-0.475308,0.0242866
-0.488338,0.0298305
-0.49071,0.0316513
-0.487411,0.034556
-0.483905,0.0368202
-0.484123,0.0375177
-0.493083,0.0379845
-0.510235,0.0392788
-0.537142,0.0447702
-0.575301,0.0486028
-0.613104,0.0537653
-0.652072,0.0573118
-0.688194,0.0615294
-0.718006,0.0670674
-0.740245,0.0710399
-0.755589,0.0710163
-0.76737,0.074012
-0.773871,0.0733264
-0.779549,0.0724715
-0.787146,0.0720815
-0.797817,0.0717136
-0.812168,0.070402
-0.829863,0.0733125
-0.848368,0.0702692
-0.86458,0.0725175
-0.877429,0.0734998
-0.8905,0.0707442
-0.902238,0.0673832
-0.914959,0.0670861
-0.933318,0.0691395
-0.949439,0.0716779
-0.965974,0.0832257
-0.978245,0.0817263
-0.984154,0.0805029
-0.984624,0.0787197
-0.983144,0.0726554
-0.981835,0.0687565
-0.986032,0.0662847
-0.992268,0.0644451
-0.997832,0.0649189
-1.00254,0.0645541
-1.00526,0.0645159
-1.00245,0.0636697
-0.99864,0.0643344
-0.996724,0.0609376
-0.994642,0.0605576
-0.993936,0.069789
-0.988389,0.0665167
-0.978344,0.0623312
-0.968573,0.0577132
-0.956238,0.0505293
-0.946799,0.0473025
-0.938586,0.0452475
-0.932701,0.0445805
-0.925106,0.0452914
-0.915273,0.0462698
-0.901733,0.0470448
-0.884307,0.0474547
-0.86648,0.0476834
-0.850551,0.0453201
-0.836211,0.0476027
-0.822892,0.0502875
-0.809687,0.0534016
-0.789652,0.0519044
-0.766713,0.0496951
-0.743073,0.0452192
-0.721389,0.0415056
-0.703847,0.0376413
-0.68943,0.0369941
-0.676065,0.0381927
-0.66121,0.0370945
-0.643142,0.0370926
-0.619634,0.0356468
-0.590983,0.0319907
-0.558864,0.0303729
-0.527533,0.0263132
-0.498453,0.0244072
-0.471491,0.0242222
-0.447011,0.0237442
-0.424695,0.0232263
-0.402876,0.0244976
-0.378291,0.0225743
-0.350294,0.0238198
-0.319105,0.0231276
-0.283557,0.0230872
-0.244068,0.0217295
-0.203495,0.0207527
-0.163617,0.01931
-0.125708,0.0166395
-0.0905534,0.0156276
-0.057532,0.0134886
-0.0328036,0.0118915
-0.0136178,0.0123471
0.00041506,0.0107819
0.011621,0.0108514
0.0254591,0.0109742
0.043244,0.00987921
0.0699125,0.00866563
0.10664,0.00655584
0.153429,0.00438594
0.20932,0.00119532
0.268401,-0.00224781
0.329352,-0.0065304
0.386942,-0.0116485
0.438144,-0.0161122
0.479516,-0.0227209
0.506722,-0.0299046
0.519716,-0.0321885
0.523171,-0.0346864
0.518363,-0.0353498
0.507026,-0.0358294
0.49723,-0.0376578
0.495164,-0.0393378
0.49744,-0.042121
0.510544,-0.0458601
0.533747,-0.0500567
0.565835,-0.052934
0.604957,-0.0552797
0.649268,-0.0625992
0.697941,-0.0681461
0.742096,-0.0742226
0.777597,-0.0784161
0.807863,-0.0832833
0.827765,-0.082533
0.839135,-0.0841092
0.840596,-0.0838343
0.840858,-0.0799685
0.841301,-0.080315
0.842739,-0.0763475
0.852151,-0.0773198
0.870542,-0.079586
0.88987,-0.0846178
0.915036,-0.0899083
0.9376,-0.0952095
0.959238,-0.0946124
0.972896,-0.0943954
0.987196,-0.0938616
0.998486,-0.089892
1.00778,-0.0906346
1.01989,-0.0889949
1.02716,-0.0902632
1.02793,-0.0919009
1.02922,-0.0892684
1.02915,-0.0855514
1.02425,-0.0818819
1.0254,-0.076265
1.02657,-0.0733866
1.02718,-0.072111
1.027,-0.0780627
1.02578,-0.0755862
1.02156,-0.0756135
1.01529,-0.0720312
1.01083,-0.0696693
1.00789,-0.0686398
1.00538,-0.0682366
0.99869,-0.0658589
0.989694,-0.0636448
0.979555,-0.0624683
0.968648,-0.0610121
0.95969,-0.0575149
0.954043,-0.057934
0.948272,-0.0603062
0.939422,-0.05992
0.928223,-0.0589845
0.915711,-0.0583845
0.900592,-0.0538822
0.886625,-0.0498781
0.872737,-0.0476305
0.85996,-0.0481834
0.844675,-0.0475403
0.829178,-0.0457946
0.808985,-0.0426102
0.787515,-0.038378
0.767272,-0.0336811
0.749207,-0.0306429
0.733237,-0.0294839
0.719054,-0.027556
0.700453,-0.0270579
0.680053,-0.0242796
0.655611,-0.0226685
0.628047,-0.0214891
0.597743,-0.0177782
0.568006,-0.0174763
0.540253,-0.0156374
0.515801,-0.0140742
0.494166,-0.0140614
0.470257,-0.013289
0.445155,-0.0128236
0.418653,-0.0138984
0.387619,-0.0132213
0.356822,-0.0121763
0.325303,-0.0120983
0.292089,-0.0107143
0.259802,-0.0101171
0.229108,-0.0103701
0.198754,-0.0125068
0.169337,-0.0111313
0.1387,-0.0119619
0.108722,-0.00986648
0.0777152,-0.00807336
0.0525839,-0.0075678
0.0288572,-0.00613236
0.0109047,-0.0046214
-0.00390852,-0.00471114
-0.0148578,-0.00559999
-0.0293053,-0.0053322
-0.0495999,-0.00709048
-0.0804761,-0.00654984
-0.120453,-0.00603849
-0.168693,-0.00509875
-0.222221,-0.00377399
-0.273606,-0.00195712
-0.325562,-0.000753376
-0.37665,0.000882628
-0.419644,0.00592707
-0.449367,0.00556968
-0.468974,0.00813269
-0.477995,0.0147318
-0.473641,0.0130758
-0.460566,0.0148896
-0.44876,0.0164572
-0.441955,0.0193452
-0.444042,0.0224286
-0.45942,0.0224571
-0.486677,0.0239366
-0.525513,0.0279839
-0.571719,0.0304244
-0.621881,0.0353636
-0.672696,0.0379619
-0.716029,0.0398834
-0.751022,0.0324056
-0.779107,0.0368252
-0.800859,0.0416433
-0.809206,0.0442921
-0.810916,0.0481242
-0.804719,0.051201
-0.796305,0.0513181
-0.785344,0.0521922
-0.778754,0.0530765
-0.780794,0.0511267
-0.793669,0.0530786
-0.819797,0.0561973
-0.858104,0.0606767
-0.898185,0.0684408
-0.937113,0.066287
-0.967877,0.0723643
-0.98798,0.0748588
-0.996587,0.0727414
-0.993932,0.0736084
-0.985254,0.0730718
-0.978355,0.0753577
-0.964558,0.0716672
-0.952255,0.0794342
-0.944977,0.0871096
-0.942231,0.0861708
-0.943845,0.0850929
-0.954689,0.0827887
-0.975759,0.0829172
-0.999162,0.0826529
-1.02297,0.0818991
-1.04118,0.085048
-1.05184,0.0821176
-1.05704,0.0754535
-1.04757,0.0770133
-1.02878,0.0676357
-1.00748,0.0644613
-0.980943,0.0593735
-0.953771,0.0645642
-0.92955,0.0641075
-0.907028,0.0614374
-0.891164,0.058714
-0.884413,0.0565757
-0.890166,0.0573876
-0.900856,0.0598026
-0.91091,0.0586184
-0.915406,0.0604437
-0.914059,0.0607994
-0.907048,0.0604877
-0.891084,0.0568804
-0.86717,0.0539083
-0.835736,0.0514568
-0.802779,0.0428538
-0.76492,0.0362871
-0.728379,0.0360977
-0.693136,0.033909
-0.660275,0.0317535
-0.637755,0.0290332
-0.6243,0.0284025
-0.620306,0.0294265
-0.622823,0.0317949
-0.628011,0.0353615
-0.629189,0.0348867
-0.624203,0.0339396
-0.614838,0.0336959
-0.595337,0.0337674
-0.564367,0.03355
-0.521442,0.031571
-0.469857,0.0302854
-0.4134,0.0274642
-0.354021,0.0234622
-0.299071,0.0191314
-0.254054,0.0131875
-0.221463,0.0128732
-0.201955,0.0134457
-0.194932,0.0134812
-0.194938,0.016205
-0.194192,0.016281
-0.191221,0.0159198
-0.183854,0.0166594
-0.169819,0.0154747
-0.146583,0.0149962
-0.115378,0.0137311
-0.0755211,0.0107993
-0.026514,0.00804749
0.0285047,0.00563162
0.0894488,0.000760044
0.148548,-0.00492566
0.197864,-0.0103532
0.235406,-0.0140429
0.263093,-0.0169615
0.287492,-0.0184196
0.310292,-0.0225989
0.329407,-0.0274375
0.345311,-0.0321844
0.358642,-0.0385388
0.367471,-0.0430743
0.373699,-0.0447402
0.37983,-0.0466091
0.390576,-0.0496887
0.408201,-0.0525117
0.431517,-0.0558898
0.462315,-0.059917
0.496957,-0.0622148
0.534629,-0.0689439
0.571385,-0.0723164
0.609011,-0.0716911
0.640735,-0.0758149
0.668343,-0.0769403
0.684308,-0.0752205
0.695566,-0.0741192
0.700969,-0.0755877
0.703978,-0.0667398
0.703369,-0.0632702
0.702851,-0.0622217
0.708816,-0.0595459
0.723473,-0.0629021
0.744737,-0.0676043
0.775382,-0.0731976
0.812631,-0.076574
0.849385,-0.0826475
0.882057,-0.0883702
0.904969,-0.0843436
0.916968,-0.0827992
0.915478,-0.0806096
0.910268,-0.0772754
0.898292,-0.0690497
0.889794,-0.0614036
0.887224,-0.0572758
0.888504,-0.0569224
0.894452,-0.0585096
0.903987,-0.0576108
0.918468,-0.0594543
0.930356,-0.0593095
0.941469,-0.0603145
0.953365,-0.0593218
0.965543,-0.0596626
0.975897,-0.0622985
0.978253,-0.0689606
0.974552,-0.0698115
0.964125,-0.0697395
0.949132,-0.0689054
0.932751,-0.0640408
0.919667,-0.060975
0.912736,-0.0583379
