0.0534771,0.196565,0.00199529
0.0534771,0.196571,0.00200008
0.0534771,0.196577,0.00199581
0.0534771,0.196584,0.00250679
0.0534771,0.196591,0.00250247
0.0534771,0.196597,0.00199425
0.0534771,0.196602,0.00199987
0.0534771,0.196609,0.00250205
0.0534771,0.196617,0.00251419
0.0534771,0.196622,0.0019943
0.0534771,0.196628,0.00199081
0.0534771,0.196634,0.00199862
0.0534771,0.196641,0.0025032
0.0534771,0.196648,0.00250247
0.0415373,0.118525,0.00200164
0.0415373,0.118529,0.00199367
0.0415373,0.118533,0.00250549
0.0415373,0.118538,0.0025058
0.0415373,0.118541,0.00198815
0.0415373,0.118544,0.00200045
0.0415373,0.118548,0.00199909
0.0415373,0.118552,0.00250388
0.0415373,0.118557,0.00250112
0.0415373,0.11856,0.00199607
0.0415373,0.118563,0.00199982
0.0415373,0.118568,0.00254205
0.0415373,0.118572,0.00246622
0.0415373,0.118575,0.00199279
0.0415373,0.118579,0.00199742
0.0415373,0.118582,0.00199966
0.0415373,0.118588,0.0035184
0.0415373,0.118593,0.00248132
0.0415373,0.118596,0.0020031
0.0374476,0.0963549,0.00200216
0.0354351,0.0862591,0.00250424
0.0354351,0.0862623,0.00249721
0.0354351,0.0862648,0.00204998
0.0354351,0.0862673,0.00194492
0.0354351,0.0862704,0.00250466
0.0354351,0.0862736,0.0024995
0.0354351,0.0862761,0.00200795
0.0354351,0.0862786,0.00199461
0.0354351,0.0862811,0.00199269
0.0354351,0.0862842,0.00250752
0.0354351,0.0862874,0.00249924
0.0354351,0.0862899,0.00199357
0.0354351,0.0862924,0.00199945
0.0354351,0.0862955,0.00250507
0.0354351,0.0862987,0.00249976
0.0354351,0.0863012,0.00199378
0.0354351,0.0863037,0.00200123
0.0354351,0.0863062,0.00199394
0.0354351,0.0863094,0.00251424
0.0314722,0.0680539,0.00255044
0.0314722,0.0680558,0.00194399
0.0314722,0.0680578,0.0019955
0.0314722,0.0680603,0.00250758
0.0314722,0.0680628,0.00253539
0.0314722,0.0680647,0.00196868
0.0314722,0.0680667,0.00198946
0.0314722,0.0680687,0.0020019
0.0314722,0.0680712,0.00250237
0.0314722,0.0680737,0.00250382
0.0314722,0.0680756,0.00199196
0.0314722,0.0680776,0.00199982
0.0314722,0.0680801,0.00250497
0.0314722,0.0680826,0.00251575
0.0314722,0.0680845,0.00198315
0.0314722,0.0680865,0.00199795
0.0314722,0.0680884,0.00187461
0.0314722,0.068091,0.00263424
0.0314722,0.0680933,0.0023769
0.0295903,0.060181,0.00199565
0.0295903,0.0601828,0.00204607
0.0295903,0.0601859,0.00357517
0.0295903,0.060188,0.00237763
0.0295903,0.0601897,0.00199503
0.0295903,0.0601915,0.00199638
0.0295903,0.0601938,0.00263601
0.0295903,0.0601959,0.0023744
0.0295903,0.0601976,0.00199222
0.0295903,0.0601993,0.00199826
0.0295903,0.0602011,0.00200112
0.0295903,0.0602034,0.00262809
0.0295903,0.0602055,0.00237758
0.0295903,0.0602072,0.00199628
0.0295903,0.060209,0.00199982
0.0295903,0.0602113,0.00263044
0.0295903,0.0602134,0.00238372
0.0295903,0.0602151,0.00200394
0.0295903,0.0602169,0.00198258
0.0285419,0.0560201,0.00200779
0.0285178,0.0559276,0.00262971
0.0285178,0.0559296,0.00236742
0.0285178,0.0559312,0.00199498
0.0285178,0.0559328,0.00199982
0.0285178,0.0559349,0.00262882
0.0285178,0.0559369,0.00238133
0.0285178,0.0559385,0.00198862
0.0285178,0.0559401,0.00199951
0.0285178,0.0559418,0.00199951
0.0285178,0.0559439,0.00262768
0.0285178,0.0559458,0.00237716
0.0285178,0.0559474,0.00199529
0.0285178,0.0559491,0.0020006
0.0285178,0.0559513,0.00273637
0.0285178,0.0559531,0.00226867
0.0285178,0.0559548,0.0019944
0.0285178,0.0559564,0.00199951
0.0285178,0.055958,0.00200154
0.0254821,0.0446656,0.0026345
0.0254821,0.0446671,0.00236851
0.0254821,0.0446684,0.0019955
0.0254821,0.0446697,0.00200008
0.0254821,0.0446714,0.00263221
0.0254821,0.044673,0.00237315
0.0254821,0.0446743,0.00199784
0.0254821,0.0446756,0.00199768
0.0254821,0.0446769,0.0019994
0.0254821,0.0446792,0.00363293
0.0254821,0.0446808,0.00237284
0.0254821,0.0446821,0.00203841
0.0254821,0.0446834,0.00195388
0.0254821,0.0446851,0.00263247
0.0254821,0.0446866,0.00237252
0.0254821,0.0446879,0.00199487
0.0254821,0.0446892,0.00199956
0.0254821,0.0446909,0.00263174
0.0254821,0.0446924,0.0023795
0.0229771,0.0363286,0.00199586
0.0229771,0.0363297,0.00199086
0.0229771,0.0363307,0.00200232
0.0229771,0.0363321,0.00262809
0.0229771,0.0363334,0.00237742
0.0229771,0.0363344,0.00199222
0.0229771,0.0363355,0.002003
0.0229771,0.0363369,0.00263325
0.0229771,0.0363381,0.00239138
0.0229771,0.0363392,0.00197227
0.0229771,0.0363402,0.00200201
0.0229771,0.0363413,0.0020006
0.0229771,0.0363427,0.00263799
0.0229771,0.0363439,0.00237403
0.0229771,0.036345,0.00198893
0.0229771,0.036346,0.00199966
0.0229771,0.0363474,0.0026358
0.0229771,0.0363487,0.00236643
0.0229771,0.0363497,0.00199774
0.0205588,0.0290943,0.00201029
0.0206932,0.0294772,0.00199044
0.0206932,0.0294783,0.00262731
0.0206932,0.0294793,0.00237414
0.0206932,0.0294802,0.00199815
0.0206932,0.0294811,0.0020394
0.0206932,0.0294822,0.00258721
0.0206932,0.0294832,0.00237877
0.0206932,0.029484,0.00199341
0.0206932,0.0294849,0.00199883
0.0206932,0.0294858,0.00200018
0.0206932,0.0294869,0.00263445
0.0206932,0.0294879,0.00237023
0.0206932,0.0294888,0.00199716
0.0206932,0.0294896,0.00200373
0.0206932,0.0294912,0.00362199
0.0206932,0.0294922,0.00241539
0.0206932,0.0294931,0.0019818
0.0206932,0.0294942,0.00260221
0.0185559,0.0237124,0.00301444
0.0185559,0.0237132,0.00240737
0.0185559,0.0237139,0.00195232
0.0185559,0.0237146,0.00199925
0.0185559,0.0237155,0.00263018
0.0185559,0.0237163,0.00237242
0.0185559,0.023717,0.00199711
0.0185559,0.0237177,0.00199977
0.0185559,0.0237184,0.00199945
0.0185559,0.0237193,0.00262721
0.0185559,0.0237201,0.00237685
0.0185559,0.0237208,0.00199722
0.0185559,0.0237215,0.00199847
0.0185559,0.0237224,0.00263377
0.0185559,0.0237233,0.0026219
0.0185559,0.023724,0.00199446
0.0185559,0.0237247,0.00199998
0.0185559,0.0237254,0.00202956
0.0185559,0.0237262,0.00235534
0.0180941,0.02256,0.00262992
0.0180941,0.0225606,0.00198435
0.0180941,0.0225613,0.00205654
0.0180941,0.0225621,0.00232211
0.0180941,0.0225629,0.00262752
0.0180941,0.0225636,0.00199227
0.0180941,0.0225642,0.00200315
0.0180941,0.0225649,0.00200018
0.0180941,0.0225657,0.00237695
0.0180941,0.0225665,0.00262481
0.0180941,0.0225672,0.00199695
0.0180941,0.0225678,0.00200097
0.0180941,0.0225686,0.0023768
0.0180941,0.0225695,0.00262763
0.0180941,0.0225701,0.00203367
0.0180941,0.0225708,0.00196696
0.0180941,0.0225714,0.0020518
0.0180941,0.0225722,0.00232695
0.0180941,0.0225731,0.00262044
0.0179135,0.0221252,0.00200414
0.0177104,0.0216268,0.0019968
0.0177104,0.0216279,0.00337345
0.0177104,0.0216287,0.00262497
0.0177104,0.0216293,0.0018681
0.0177104,0.0216299,0.00200352
0.0177104,0.0216307,0.00250106
0.0177104,0.0216315,0.00250372
0.0177104,0.0216321,0.00199159
0.0177104,0.0216327,0.00200211
0.0177104,0.0216333,0.00199987
0.0177104,0.0216342,0.00259377
0.0177104,0.0216349,0.00241086
0.0177104,0.0216355,0.0019968
0.0177104,0.0216362,0.00199972
0.0177104,0.021637,0.00250153
0.0177104,0.0216377,0.00250242
0.0177104,0.0216384,0.00199545
0.0177104,0.021639,0.00199998
0.0175701,0.0212982,0.00201065
0.0161063,0.0178975,0.00249534
0.0161063,0.0178981,0.00249883
0.0161063,0.0178986,0.00199805
0.0161063,0.0178992,0.00199701
0.0161063,0.0178998,0.00250372
0.0161063,0.0179005,0.00250164
0.0161063,0.017901,0.00199643
0.0161063,0.0179015,0.00201284
0.0161063,0.017902,0.00199029
0.0161063,0.0179027,0.00250195
0.0161063,0.0179033,0.00262111
0.0161063,0.0179038,0.00187206
0.0161063,0.0179044,0.00212404
0.0161063,0.017905,0.00238127
0.0161063,0.0179057,0.00262836
0.0161063,0.0179062,0.00207164
0.0161063,0.0179067,0.00200435
0.0161063,0.0179073,0.00200034
0.0161851,0.0180835,0.00240409
0.0169509,0.0198356,0.00261632
0.0167492,0.0193672,0.00197998
0.0167492,0.0193678,0.00199951
0.0167492,0.0193684,0.0023768
0.0167492,0.0193692,0.00264585
0.0167492,0.0193697,0.00198279
0.0167492,0.0193703,0.00201097
0.0167492,0.0193708,0.00197899
0.0167492,0.0193718,0.00340131
0.0167492,0.0193725,0.00259955
0.0167492,0.0193731,0.0020605
0.0167492,0.0193736,0.00194055
0.0167492,0.0193743,0.0023894
0.0167492,0.0193751,0.00270497
0.0167492,0.0193756,0.00190378
0.0167492,0.0193762,0.00200055
0.0167492,0.0193768,0.00237982
0.0167492,0.0193776,0.0026445
0.0164708,0.0187396,0.00198722
0.0158611,0.0173791,0.00199274
0.0159041,0.0174739,0.00202232
0.0159041,0.0174745,0.00237237
0.0159041,0.0174752,0.0026282
0.0159041,0.0174757,0.00197571
0.0159041,0.0174762,0.00200935
0.0159041,0.0174768,0.00237034
0.0159041,0.0174774,0.00264398
0.0159041,0.017478,0.00207091
0.0159041,0.0174784,0.00191414
0.0159041,0.0174789,0.00198732
0.0159041,0.0174796,0.00238987
0.0159041,0.0174802,0.00261929
0.0159041,0.0174807,0.0020018
0.0159041,0.0174812,0.00186597
0.0159041,0.0174818,0.00250388
0.0159041,0.0174825,0.0025032
0.0159041,0.017483,0.00200404
0.0159041,0.0174835,0.00198602
0.0159015,0.0174783,0.00201508
0.0148772,0.0153014,0.0025257
0.0148772,0.0153019,0.00249633
0.0148772,0.0153024,0.00188545
0.0148772,0.0153028,0.00199758
0.0148772,0.0153034,0.00250164
0.0148772,0.0153039,0.00250341
0.0148772,0.0153044,0.00199378
0.0148772,0.0153048,0.00200097
0.0148772,0.0153052,0.00199628
0.0148772,0.0153058,0.00251023
0.0148772,0.0153064,0.00249737
0.0148772,0.0153068,0.00199534
0.0148772,0.0153072,0.00199763
0.0148772,0.015308,0.00350444
0.0148772,0.0153086,0.00250101
0.0148772,0.015309,0.00199826
0.0148772,0.0153094,0.00199961
0.0148772,0.01531,0.00256669
0.0157128,0.0170766,0.00244581
0.0157128,0.017077,0.00198873
0.0157128,0.0170775,0.00199826
0.0157128,0.017078,0.0019992
0.0157128,0.0170786,0.00250346
0.0157128,0.0170793,0.00250096
0.0157128,0.0170798,0.00199612
0.0157128,0.0170803,0.00200065
0.0157128,0.0170809,0.0025044
0.0157128,0.0170815,0.00249783
0.0157128,0.017082,0.00199654
0.0157128,0.0170825,0.00199982
0.0157128,0.017083,0.00199847
0.0157128,0.0170836,0.00250492
0.0157128,0.0170842,0.00250565
0.0157128,0.0170847,0.00206612
0.0157128,0.0170852,0.00192586
0.0157128,0.0170858,0.00250174
0.0157128,0.0170864,0.0025008
0.015603,0.0168493,0.00200341
0.016391,0.0185921,0.0019969
0.016391,0.0185926,0.00199654
0.016391,0.0185933,0.00250237
0.016391,0.018594,0.00249976
0.016391,0.0185945,0.0019967
0.016391,0.018595,0.00200133
0.016391,0.0185957,0.00250106
0.016391,0.0185964,0.00250815
0.016391,0.0185969,0.00199044
0.016391,0.0185975,0.00199909
0.016391,0.018598,0.0019992
0.016391,0.0185987,0.00255731
0.016391,0.0185993,0.00244778
0.016391,0.0185999,0.00199503
0.016391,0.0186004,0.00199868
0.016391,0.0186011,0.00250356
0.016391,0.0186018,0.00250591
0.016391,0.0186023,0.00199227
0.016391,0.0186028,0.00200117
0.0157622,0.0172058,0.00200388
0.0160198,0.0177727,0.00350543
0.0160198,0.0177733,0.00249002
0.0160198,0.0177738,0.00200013
0.0160198,0.0177743,0.00199857
0.0160198,0.017775,0.00250372
0.0160198,0.0177756,0.00249976
0.0160198,0.0177761,0.00199904
0.0160198,0.0177766,0.00205461
0.0160198,0.0177773,0.00245044
0.0160198,0.0177779,0.00249726
0.0160198,0.0177784,0.00199727
0.0160198,0.0177789,0.00199805
0.0160198,0.0177794,0.00199951
0.0160198,0.0177801,0.00250872
0.0160198,0.0177807,0.00249711
0.0160198,0.0177812,0.0019943
0.0160198,0.0177818,0.00200018
0.0160198,0.0177824,0.0025056
0.0157177,0.01712,0.00250658
0.0157177,0.0171204,0.00199024
0.0157177,0.0171209,0.00199805
0.0157177,0.0171214,0.00199638
0.0157177,0.0171221,0.00250763
0.0157177,0.0171227,0.0025494
0.0157177,0.0171232,0.00194758
0.0157177,0.0171237,0.00199602
0.0157177,0.0171243,0.00250502
0.0157177,0.0171249,0.00250226
0.0157177,0.0171254,0.00199524
0.0157177,0.0171259,0.00200008
0.0157177,0.0171264,0.00199925
0.0157177,0.017127,0.00250669
0.0157177,0.0171276,0.00249992
0.0157177,0.0171281,0.0019944
0.0157177,0.0171286,0.00200003
0.0157177,0.0171292,0.00250632
0.0157177,0.0171298,0.00249908
0.0167637,0.0194802,0.0019994
0.0164516,0.0187638,0.00199711
0.0164516,0.0187643,0.00200654
0.0164516,0.018765,0.00251159
0.0164516,0.0187657,0.00248591
0.0164516,0.0187662,0.00199341
0.0164516,0.0187668,0.00199914
0.0164516,0.0187677,0.00350652
0.0164516,0.0187684,0.0024957
0.0164516,0.0187689,0.00199925
0.0164516,0.0187695,0.00203378
0.0164516,0.0187702,0.00246872
0.0164516,0.0187708,0.00249836
0.0164516,0.0187714,0.0019992
0.0164516,0.0187719,0.00199925
0.0164516,0.0187725,0.00200081
0.0164516,0.0187731,0.00250643
0.0164516,0.0187738,0.00249591
0.0164516,0.0187744,0.00206862
0.0155693,0.0168202,0.00193946
0.0157292,0.017167,0.00249231
0.0157292,0.0171676,0.0023769
0.0157292,0.0171681,0.00199555
0.0157292,0.0171686,0.00199867
0.0157292,0.0171691,0.00200081
0.0157292,0.0171697,0.00263132
0.0157292,0.0171703,0.002372
0.0157292,0.0171708,0.00199753
0.0157292,0.0171713,0.00199805
0.0157292,0.017172,0.00262685
0.0157292,0.0171726,0.00237752
0.0157292,0.0171731,0.00204451
0.0157292,0.0171735,0.00195123
0.0157292,0.017174,0.00199972
0.0157292,0.0171747,0.00266486
0.0157292,0.0171753,0.00234133
0.0157292,0.0171758,0.00199352
0.0157292,0.0171763,0.00200008
0.0157292,0.0171769,0.00263335
0.0180407,0.0225795,0.00237862
0.0180407,0.0225801,0.00199086
0.0180407,0.0225808,0.0019968
0.0180407,0.0225814,0.00200107
0.0180407,0.0225823,0.00262757
0.0180407,0.022583,0.00237466
0.0180407,0.0225837,0.00205378
0.0180407,0.0225843,0.00194347
0.0180407,0.0225852,0.00262851
0.0180407,0.022586,0.00237633
0.0180407,0.0225866,0.00199242
0.0180407,0.0225873,0.00200696
0.0180407,0.0225879,0.00200581
0.0180407,0.0225891,0.00362397
0.0180407,0.0225899,0.0023682
0.0180407,0.0225905,0.00199774
0.0180407,0.0225912,0.00199966
0.0180407,0.022592,0.00263226
0.0197777,0.0271384,0.00237846
0.0200176,0.0277998,0.00199091
0.0200176,0.0278006,0.0019993
0.0200176,0.0278017,0.00263044
0.0200176,0.0278026,0.0023731
0.0200176,0.0278034,0.00199664
0.0200176,0.0278042,0.00199618
0.0200176,0.027805,0.00200263
0.0200176,0.0278061,0.00263211
0.0200176,0.027807,0.00243112
0.0200176,0.0278078,0.00193581
0.0200176,0.0278086,0.00200107
0.0200176,0.0278097,0.00263096
0.0200176,0.0278106,0.00237325
0.0200176,0.0278114,0.00199414
0.0200176,0.0278122,0.00200185
0.0200176,0.027813,0.00200201
0.0200176,0.0278141,0.00263596
0.0200176,0.027815,0.00236497
0.0201717,0.0282444,0.00200805
0.0185739,0.0239603,0.00199446
0.0185739,0.0239612,0.00262304
0.0185739,0.023962,0.00237612
0.0185739,0.0239627,0.00199565
0.0185739,0.0239634,0.00199946
0.0185739,0.0239641,0.0020043
0.0185739,0.023965,0.00263398
0.0185739,0.0239658,0.00236628
0.0185739,0.0239665,0.00199508
0.0185739,0.0239672,0.00200008
0.0185739,0.0239681,0.00262742
0.0185739,0.0239689,0.00237596
0.0185739,0.0239696,0.00199628
0.0185739,0.0239703,0.00199998
0.0185739,0.023971,0.00199987
0.0185739,0.0239719,0.00263268
0.0185739,0.0239727,0.00237081
0.0185739,0.0239734,0.00199695
0.0185739,0.0239741,0.00199888
0.017333,0.0208895,0.00363918
0.017333,0.0208902,0.00236961
0.017333,0.0208908,0.00203805
0.017333,0.0208914,0.00195482
0.017333,0.0208922,0.00268429
0.017333,0.0208929,0.00232023
0.017333,0.0208935,0.00199435
0.017333,0.0208941,0.00199946
0.017333,0.0208947,0.00200081
0.017333,0.0208955,0.00263179
0.017333,0.0208962,0.00237279
0.017333,0.0208968,0.00199539
0.017333,0.0208974,0.00199966
0.017333,0.0208982,0.00262747
0.017333,0.0208989,0.00238054
0.017333,0.0208995,0.00199362
0.017333,0.0209001,0.00200487
0.017333,0.0209007,0.00199347
0.017333,0.0209015,0.00278341
0.0176793,0.0217421,0.00223242
0.0176793,0.0217427,0.00198227
0.0176793,0.0217434,0.00200159
0.0176793,0.0217442,0.002627
0.0176793,0.0217449,0.00237695
0.0176793,0.0217455,0.00199315
0.0176793,0.0217462,0.00200284
0.0176793,0.0217468,0.00199977
0.0176793,0.0217476,0.00262924
0.0176793,0.0217484,0.00237185
0.0176793,0.021749,0.00200055
0.0176793,0.0217496,0.00199987
0.0176793,0.0217504,0.00262622
0.0176793,0.0217512,0.00237732
0.0176793,0.0217518,0.0019943
0.0176793,0.0217524,0.00200763
0.0176793,0.0217531,0.00200196
0.0176793,0.0217539,0.00261893
0.0176793,0.0217546,0.00237476
0.0174377,0.0211673,0.00225846
0.0167261,0.0194828,0.00198784
0.0167261,0.0194834,0.00238018
0.0167261,0.0194842,0.0026258
0.0167261,0.0194847,0.00199513
0.0167261,0.0194853,0.00199727
0.0167261,0.019486,0.00237846
0.0167261,0.0194868,0.00301549
0.0167261,0.0194875,0.00261054
0.0167261,0.0194881,0.00201685
0.0167261,0.0194888,0.00235836
0.0167261,0.0194895,0.00262632
0.0167261,0.0194901,0.00203018
0.0167261,0.0194906,0.0019669
0.0167261,0.0194912,0.00199836
0.0167261,0.0194918,0.00237758
0.0167261,0.0194926,0.00262934
0.0167261,0.0194931,0.00199461
0.0167261,0.0194937,0.00199847
0.017712,0.0218485,0.0023845
0.0177501,0.021943,0.0026183
0.0177501,0.0219436,0.00200258
0.0177501,0.0219443,0.00199638
0.0177501,0.0219449,0.00199847
0.0177501,0.0219457,0.00238148
0.0177501,0.0219465,0.00262002
0.0177501,0.0219471,0.0019992
0.0177501,0.0219477,0.0019992
0.0177501,0.0219485,0.00242596
0.0177501,0.0219493,0.00245284
0.0177501,0.0219499,0.00200123
0.0177501,0.0219505,0.0019918
0.0177501,0.0219512,0.00200284
0.0177501,0.021952,0.00250341
0.0177501,0.0219527,0.00250148
0.0177501,0.0219534,0.00199628
0.0177501,0.021954,0.00200107
0.0177501,0.0219548,0.00250023
0.0176567,0.0217262,0.00250825
0.0175309,0.0214198,0.00199768
0.0175309,0.0214204,0.00199216
0.0175309,0.021421,0.00200091
0.0175309,0.0214218,0.00251132
0.0175309,0.0214225,0.00249534
0.0175309,0.0214231,0.00201024
0.0175309,0.0214238,0.00198893
0.0175309,0.0214245,0.00249711
0.0175309,0.0214253,0.00249716
0.0175309,0.0214259,0.00200289
0.0175309,0.0214265,0.00199612
0.0175309,0.0214271,0.00200076
0.0175309,0.0214282,0.00350412
0.0175309,0.021429,0.00262268
0.0175309,0.0214296,0.00199795
0.0175309,0.0214302,0.00187295
0.0175309,0.021431,0.00250247
0.0175309,0.0214318,0.00262877
0.0163353,0.0186232,0.00200638
0.0157091,0.0172309,0.00199138
0.0157091,0.0172315,0.00237419
0.0157091,0.0172322,0.0026983
0.0157091,0.0172326,0.0019293
0.0157091,0.0172331,0.00199617
0.0157091,0.0172336,0.00205472
0.0157091,0.0172342,0.00233154
0.0157091,0.0172349,0.00261643
0.0157091,0.0172354,0.0019955
0.0157091,0.0172359,0.00200055
0.0157091,0.0172364,0.00237643
0.0157091,0.0172371,0.00262476
0.0157091,0.0172376,0.00200055
0.0157091,0.0172381,0.00199607
0.0157091,0.0172386,0.00199633
0.0157091,0.0172392,0.00238013
0.0157091,0.0172398,0.00264575
0.0157091,0.0172403,0.00198091
0.0157091,0.0172408,0.00202664
0.016193,0.0183131,0.00236284
0.0158678,0.01759,0.00260903
0.0158678,0.0175905,0.00200477
0.0158678,0.017591,0.00199524
0.0158678,0.0175915,0.0020006
0.0158678,0.0175921,0.00237591
0.0158678,0.0175928,0.0026271
0.0158678,0.0175933,0.00199659
0.0158678,0.0175938,0.00199961
0.0158678,0.0175944,0.00237716
0.0158678,0.0175951,0.00262221
0.0158678,0.0175956,0.00200544
0.0158678,0.0175961,0.00199623
0.0158678,0.0175966,0.00199841
0.0158678,0.0175972,0.00237903
0.0158678,0.0175979,0.00267085
0.0158678,0.0175983,0.00195597
0.0158678,0.0175989,0.00199519
0.0157028,0.0172379,0.00338558
0.0153949,0.0165734,0.00249752
0.0153949,0.0165739,0.00199498
0.0153949,0.0165744,0.00199321
0.0153949,0.0165749,0.00250804
0.0153949,0.0165755,0.0024956
0.0153949,0.016576,0.00200607
0.0153949,0.0165765,0.00199378
0.0153949,0.016577,0.00199956
0.0153949,0.0165776,0.00250622
0.0153949,0.0165781,0.00249825
0.0153949,0.0165786,0.00199586
0.0153949,0.0165791,0.00200086
0.0153949,0.0165797,0.00255622
0.0153949,0.0165803,0.00244325
0.0153949,0.0165808,0.00200367
0.0153949,0.0165812,0.00199503
0.0153949,0.0165817,0.00200102
0.0153949,0.0165823,0.00250252
0.0153949,0.0165829,0.00250263
0.0145793,0.0148843,0.00200487
0.014508,0.0147406,0.0019906
0.014508,0.0147412,0.00251231
0.014508,0.0147417,0.00248752
0.014508,0.0147421,0.00200289
0.014508,0.0147425,0.00199654
0.014508,0.0147429,0.00199951
0.014508,0.0147435,0.00250205
0.014508,0.014744,0.00250309
0.014508,0.0147444,0.00201279
0.014508,0.0147448,0.00198545
0.014508,0.0147454,0.00249768
0.014508,0.0147459,0.00250252
