-0.122684,-1.04957,0.00200002
-0.122684,-1.0496,0.00237648
-0.122684,-1.04964,0.00263149
0.231118,3.17144,0.00205273
0.231118,3.17153,0.00193971
0.231118,3.17169,0.00337894
0.231118,3.17183,0.00299988
0.231118,3.17195,0.00262034
0.231118,3.17204,0.00200065
0.231118,3.17215,0.00237778
0.231118,3.17234,0.00415296
0.231118,3.17248,0.0028493
0.231118,3.17261,0.00300149
0.231118,3.17273,0.00249794
0.231118,3.17282,0.00199382
0.231118,3.17291,0.00200184
0.231118,3.17303,0.00252357
0.231118,3.17315,0.00247685
0.231118,3.17324,0.00200164
0.231118,3.17333,0.00200846
0.266074,3.65583,0.00200471
0.288013,3.95874,0.00249112
0.288013,3.95897,0.00401369
0.288013,3.95911,0.00247987
0.288013,3.95932,0.00359223
0.288013,3.95946,0.00241414
0.288013,3.95957,0.00199325
0.288013,3.95969,0.00199914
0.288013,3.95983,0.00250685
0.288013,3.95998,0.00249409
0.288013,3.96009,0.00200585
0.288013,3.96021,0.00199179
0.288013,3.96032,0.00200304
0.288013,3.96047,0.00250143
0.288013,3.96061,0.00251977
0.288013,3.96072,0.0019757
0.288013,3.96084,0.00200231
0.288013,3.96098,0.00251789
0.186575,2.3893,0.00261498
0.186575,2.38937,0.00215289
0.186575,2.38949,0.00322957
0.186575,2.38959,0.00299144
0.186575,2.38968,0.00262612
0.186575,2.38975,0.002007
0.186575,2.38982,0.00198664
0.186575,2.3899,0.00237638
0.186575,2.39,0.00262305
0.186575,2.39007,0.0020044
0.186575,2.39013,0.0019958
0.186575,2.3902,0.00199976
0.186575,2.39029,0.00238872
0.186575,2.39038,0.00261649
0.186575,2.39045,0.00199336
0.186575,2.39052,0.00199721
0.186575,2.3906,0.00237971
0.186575,2.39071,0.00323858
0.0151693,0.0149687,0.00239299
0.0151693,0.0149691,0.00199268
0.0151693,0.0149699,0.00337498
0.0151693,0.0149706,0.00302586
0.0151693,0.0149712,0.00259909
0.0151693,0.0149716,0.00200033
0.0151693,0.0149722,0.00238695
0.0151693,0.0149728,0.00263649
0.0151693,0.0149735,0.00320212
0.0151693,0.014974,0.001802
0.0151693,0.0149745,0.00234987
0.0151693,0.0149751,0.00262685
0.0151693,0.0149756,0.00199601
0.0151693,0.0149764,0.00368379
0.0151693,0.0149769,0.00231804
0.0151693,0.0149774,0.00200434
0.0151693,0.0149779,0.00199768
-0.0291604,-0.0604035,0.00200783
-0.0823155,-0.472435,0.00236648
-0.0823155,-0.472452,0.00262143
-0.0823155,-0.472475,0.00338097
-0.0823155,-0.472492,0.00251784
-0.0823155,-0.472509,0.00248279
-0.0823155,-0.472526,0.0024981
-0.0823155,-0.47254,0.00204742
-0.0823155,-0.472553,0.00194747
-0.0823155,-0.47257,0.00250534
-0.0823155,-0.472587,0.00254659
-0.0823155,-0.472607,0.00287519
-0.0823155,-0.472622,0.00221284
-0.0823155,-0.472638,0.00236195
-0.0823155,-0.472656,0.00262326
-0.0823155,-0.472668,0.00188049
-0.0823155,-0.472682,0.00199539
-0.0823155,-0.472695,0.00199752
-0.0869353,-0.526956,0.00252784
-0.0869353,-0.526975,0.00251102
-0.0869353,-0.526989,0.00196523
-0.0869353,-0.527004,0.0019969
-0.0869353,-0.527023,0.00250425
-0.0869353,-0.527042,0.00249982
-0.0869353,-0.527057,0.00200393
-0.0869353,-0.527072,0.0019919
-0.0869353,-0.527088,0.00202132
-0.0869353,-0.52711,0.00294977
-0.0869353,-0.527129,0.00254341
-0.0869353,-0.527148,0.00249112
-0.0869353,-0.527163,0.00199799
-0.0869353,-0.527182,0.00251388
-0.0869353,-0.527201,0.00248992
-0.0869353,-0.527216,0.00199617
-0.0869353,-0.527231,0.00199919
-0.0869353,-0.527258,0.00350514
-0.0841224,-0.493888,0.00251852
-0.0739105,-0.381866,0.00198341
-0.0739105,-0.381877,0.00199294
-0.0739105,-0.38189,0.00250471
-0.0739105,-0.381905,0.00263419
-0.0739105,-0.381915,0.00193783
-0.0739105,-0.381932,0.0031254
-0.0739105,-0.381945,0.00233997
-0.0739105,-0.381959,0.00257258
-0.0739105,-0.38197,0.00197898
-0.0739105,-0.381981,0.002022
-0.0739105,-0.381992,0.00195122
-0.0739105,-0.382005,0.00245096
-0.0739105,-0.382019,0.00248878
-0.0739105,-0.38203,0.00198929
-0.0739105,-0.38204,0.00200169
-0.0739105,-0.382054,0.00250159
-0.0739105,-0.382068,0.00249982
-0.0739105,-0.382079,0.00200377
-0.0739105,-0.38209,0.00199747
-0.0575347,-0.232429,0.00200487
-0.0575347,-0.232437,0.00252581
-0.0575347,-0.232447,0.00276493
-0.0575347,-0.232454,0.00220784
-0.0575347,-0.232462,0.00249242
-0.0575347,-0.23247,0.00250904
-0.0575347,-0.232479,0.00250221
-0.0575347,-0.232485,0.00199169
-0.0575347,-0.232492,0.00200018
-0.0575347,-0.2325,0.00250685
-0.0575347,-0.232509,0.00249305
-0.0575347,-0.232515,0.00200455
-0.0575347,-0.232522,0.00199575
-0.0575347,-0.232528,0.00199976
-0.0575347,-0.232537,0.00250148
-0.0575347,-0.232545,0.00250721
-0.0575347,-0.232552,0.00199007
-0.0575347,-0.232558,0.00200554
-0.0575347,-0.232567,0.00252695
-0.0461959,-0.150596,0.00247711
-0.0461959,-0.1506,0.00199731
-0.0461959,-0.150604,0.00199388
-0.0461959,-0.150608,0.00200039
-0.0461959,-0.150616,0.00350665
-0.0461959,-0.150621,0.00249633
-0.0461959,-0.150625,0.001997
-0.0461959,-0.15063,0.00200221
-0.0461959,-0.150635,0.00250242
-0.0461959,-0.15064,0.00249737
-0.0461959,-0.150645,0.00199747
-0.0461959,-0.150649,0.00200018
-0.0461959,-0.150654,0.00250195
-0.0461959,-0.15066,0.00249669
-0.0461959,-0.150667,0.00339681
-0.0461959,-0.150671,0.00210856
-0.0461959,-0.150678,0.0030029
-0.0407954,-0.117866,0.00251425
-0.0366514,-0.0954154,0.00198445
-0.0366514,-0.0954181,0.00199664
-0.0366514,-0.0954214,0.00250023
-0.0366514,-0.0954248,0.00249961
-0.0366514,-0.0954275,0.00200445
-0.0366514,-0.0954302,0.00199617
-0.0366514,-0.0954329,0.00199872
-0.0366514,-0.0954362,0.00250435
-0.0366514,-0.0954396,0.00250456
-0.0366514,-0.0954423,0.00199263
-0.0366514,-0.0954449,0.00200039
-0.0366514,-0.0954509,0.0044439
-0.0366514,-0.0954544,0.00256315
-0.0366514,-0.095457,0.00199236
-0.0366514,-0.0954597,0.00199705
-0.0366514,-0.0954631,0.00250904
-0.0366514,-0.0954664,0.00249893
-0.0366514,-0.0954691,0.00199606
-0.0278001,-0.0554362,0.00200544
-0.0278001,-0.0554381,0.00250076
-0.0278001,-0.05544,0.00249357
-0.0278001,-0.0554416,0.00200367
-0.0278001,-0.0554431,0.00201294
-0.0278001,-0.0554446,0.00198351
-0.0278001,-0.0554466,0.00250586
-0.0278001,-0.0554485,0.0024969
-0.0278001,-0.0554502,0.00213982
-0.0278001,-0.055452,0.00236112
-0.0278001,-0.0554543,0.00299915
-0.0278001,-0.0554562,0.00250138
-0.0278001,-0.0554578,0.00199481
-0.0278001,-0.0554593,0.00201966
-0.0278001,-0.0554613,0.00248581
-0.0278001,-0.0554631,0.00236945
-0.0278001,-0.0554646,0.00200325
-0.0278001,-0.0554662,0.00199674
-0.0278001,-0.0554677,0.00200617
-0.0215376,-0.0336673,0.00262477
-0.0215376,-0.0336684,0.00237565
-0.0215376,-0.0336693,0.0019944
-0.0215376,-0.0336703,0.00199684
-0.0215376,-0.0336715,0.00265685
-0.0215376,-0.0336734,0.00417374
-0.0215376,-0.0336747,0.00280628
-0.0215376,-0.0336761,0.00299342
-0.0215376,-0.0336773,0.00249758
-0.0215376,-0.0336782,0.0020057
-0.0215376,-0.0336791,0.00187085
-0.0215376,-0.03368,0.00200132
-0.0215376,-0.0336812,0.00263185
-0.0215376,-0.0336823,0.00236982
-0.0215376,-0.0336833,0.00201507
-0.0215376,-0.0336842,0.00198122
-0.0215376,-0.0336854,0.00263055
-0.0209238,-0.0318403,0.00237747
-0.0183032,-0.0245435,0.00199945
-0.0183032,-0.0245442,0.001992
-0.0183032,-0.0245455,0.00384895
-0.0183032,-0.0245464,0.00278685
-0.0183032,-0.0245472,0.00236726
-0.0183032,-0.0245479,0.00199643
-0.0183032,-0.0245488,0.00262982
-0.0183032,-0.0245496,0.00236872
-0.0183032,-0.0245502,0.00200512
-0.0183032,-0.0245509,0.00199575
-0.0183032,-0.0245516,0.0020019
-0.0183032,-0.0245525,0.00269196
-0.0183032,-0.0245532,0.00231253
-0.0183032,-0.0245539,0.00199387
-0.0183032,-0.0245546,0.00200039
-0.0183032,-0.0245558,0.00363223
-0.0183032,-0.0245566,0.00237242
-0.0183032,-0.0245576,0.00294946
-0.0184108,-0.0248399,0.00368264
-0.0184108,-0.0248407,0.00236773
-0.0184108,-0.0248413,0.00200132
-0.0184108,-0.024842,0.00199549
-0.0184108,-0.0248427,0.00199908
-0.0184108,-0.0248436,0.0026305
-0.0184108,-0.0248444,0.00237284
-0.0184108,-0.0248451,0.00199992
-0.0184108,-0.0248457,0.00199716
-0.0184108,-0.0248466,0.00263128
-0.0184108,-0.0248474,0.00236648
-0.0184108,-0.0248481,0.0020071
-0.0184108,-0.0248488,0.00199554
-0.0184108,-0.0248495,0.00200127
-0.0184108,-0.0248508,0.0038191
-0.0184108,-0.0248516,0.00231211
-0.0184108,-0.0248522,0.00188898
-0.0183751,-0.0247593,0.00199617
-0.0191861,-0.0269268,0.00261607
-0.0191861,-0.0269277,0.00237133
-0.0191861,-0.0269284,0.00199236
-0.0191861,-0.0269292,0.00200367
-0.0191861,-0.0269301,0.00262883
-0.0191861,-0.026931,0.00237133
-0.0191861,-0.0269317,0.0019994
-0.0191861,-0.0269325,0.00199778
-0.0191861,-0.0269332,0.00199997
-0.0191861,-0.0269342,0.00262737
-0.0191861,-0.0269351,0.00237701
-0.0191861,-0.0269358,0.00199809
-0.0191861,-0.0269368,0.00288378
-0.0191861,-0.0269377,0.00224372
-0.0191861,-0.0269384,0.00187064
-0.0191861,-0.0269391,0.00200294
-0.0191861,-0.0269398,0.001997
-0.0191861,-0.0269406,0.00205471
-0.0191861,-0.0269416,0.00261987
-0.0159521,-0.0188411,0.00234044
-0.0159521,-0.0188416,0.00198804
-0.0159521,-0.0188421,0.00199789
-0.0159521,-0.018843,0.00362671
-0.0159521,-0.0188436,0.00237846
-0.0159521,-0.0188441,0.00199304
-0.0159521,-0.0188447,0.00200091
-0.0159521,-0.0188453,0.00262748
-0.0159521,-0.0188465,0.00441807
-0.0159521,-0.0188471,0.00259951
-0.0159521,-0.0188479,0.00298795
-0.0159521,-0.0188485,0.00242435
-0.0159521,-0.018849,0.00194799
-0.0159521,-0.0188495,0.00199585
-0.0159521,-0.01885,0.00199893
-0.0159521,-0.0188507,0.00262826
-0.0159521,-0.0188513,0.002377
-0.0154446,-0.0177112,0.00201434
-0.0108639,-0.0090249,0.00223742
-0.0108639,-0.00902518,0.00238049
-0.0108639,-0.00902549,0.00261529
-0.0108639,-0.00902572,0.00200388
-0.0108639,-0.00902596,0.00199585
-0.0108639,-0.00902641,0.00381905
-0.0108639,-0.00902667,0.00218622
-0.0108639,-0.00902691,0.00207283
-0.0108639,-0.00902714,0.00192143
-0.0108639,-0.00902742,0.00238482
-0.0108639,-0.00902775,0.00278982
-0.0108639,-0.00902798,0.00191887
-0.0108639,-0.00902821,0.00202325
-0.0108639,-0.00902844,0.00189283
-0.0108639,-0.00902872,0.00237034
-0.0108639,-0.00902903,0.00262008
-0.0108639,-0.00902926,0.00200174
-0.0108639,-0.0090295,0.00200315
-0.00671496,-0.00365885,0.00237357
-0.00671496,-0.00365896,0.00262008
-0.00671496,-0.00365905,0.00201122
-0.00671496,-0.00365919,0.00292837
-0.00671496,-0.00365928,0.00208606
-0.00671496,-0.00365939,0.00235403
-0.00671496,-0.0036595,0.00262597
-0.00671496,-0.00365959,0.00199612
-0.00671496,-0.00365968,0.00199924
-0.00671496,-0.00365984,0.00337993
-0.00671496,-0.00365996,0.00264555
-0.00671496,-0.00366005,0.0019744
-0.00671496,-0.00366014,0.00199835
-0.00671496,-0.00366024,0.00238107
-0.00671496,-0.00366036,0.00262076
-0.00671496,-0.00366045,0.00200429
-0.00671496,-0.00366054,0.00199408
-0.00671496,-0.00366065,0.00242456
-0.00416322,-0.00153661,0.00352322
-0.00416322,-0.00153665,0.00212601
-0.00416322,-0.00153668,0.00180372
-0.00416322,-0.00153673,0.00250018
-0.00416322,-0.00153677,0.00250091
-0.00416322,-0.0015368,0.00200664
-0.00416322,-0.00153684,0.00199325
-0.00416322,-0.00153687,0.00201841
-0.00416322,-0.00153692,0.00248315
-0.00416322,-0.00153696,0.00262336
-0.00416322,-0.001537,0.00200289
-0.00416322,-0.00153703,0.00187059
-0.00416322,-0.00153707,0.0025005
-0.00416322,-0.00153712,0.00250341
-0.00416322,-0.00153715,0.00200481
-0.00416322,-0.00153718,0.00199393
-0.00416322,-0.00153724,0.00323384
-0.00416322,-0.00153728,0.00227195
-0.00437458,-0.00167917,0.0025119
-0.00545401,-0.00249979,0.00210893
-0.00545401,-0.00249985,0.00199591
-0.00545401,-0.00249992,0.00237992
-0.00545401,-0.0025,0.00265196
-0.00545401,-0.00250006,0.00197367
-0.00545401,-0.00250011,0.00199679
-0.00545401,-0.00250019,0.00240289
-0.00545401,-0.00250026,0.00259711
-0.00545401,-0.00250032,0.00200585
-0.00545401,-0.00250038,0.00199403
-0.00545401,-0.00250044,0.00200632
-0.00545401,-0.00250051,0.00237013
-0.00545401,-0.00250065,0.00477802
-0.00545401,-0.00250072,0.00222903
-0.00545401,-0.00250084,0.00399671
-0.00545401,-0.00250092,0.00262149
-0.00545401,-0.00250098,0.00200606
-0.00701189,-0.00396919,0.0019969
-0.00701189,-0.00396931,0.00237763
-0.00701189,-0.00396944,0.00261597
-0.00701189,-0.00396954,0.0020082
-0.00701189,-0.00396964,0.00199393
-0.00701189,-0.00396975,0.00237555
-0.00701189,-0.00396988,0.00262326
-0.00701189,-0.00396998,0.00202601
-0.00701189,-0.00397008,0.00197617
-0.00701189,-0.00397018,0.00199877
-0.00701189,-0.00397033,0.0030781
-0.00701189,-0.00397042,0.00192382
-0.00701189,-0.00397052,0.00200216
-0.00701189,-0.00397062,0.00199559
-0.00701189,-0.00397074,0.00237622
-0.00701189,-0.00397087,0.00262466
-0.00701189,-0.00397096,0.00200476
-0.00701189,-0.00397106,0.00201794
-0.00701189,-0.00397116,0.00197726
-0.00640936,-0.00336355,0.00240169
-0.00531644,-0.00238915,0.00260039
-0.00531644,-0.00238921,0.00200356
-0.00531644,-0.00238927,0.0019944
-0.00531644,-0.00238933,0.00237924
-0.00531644,-0.00238941,0.00262018
-0.00531644,-0.00238946,0.0020057
-0.00531644,-0.00238955,0.0031643
-0.00531644,-0.00238964,0.00320837
-0.00531644,-0.00238972,0.00262347
-0.00531644,-0.00238977,0.00200346
-0.00531644,-0.00238983,0.00187039
-0.00531644,-0.0023899,0.00250195
-0.00531644,-0.00238997,0.00249815
-0.00531644,-0.00239003,0.00200434
-0.00531644,-0.00239008,0.00199289
-0.00531644,-0.00239014,0.00200195
-0.00531644,-0.00239021,0.00250221
-0.00531644,-0.00239028,0.0026318
-0.00390428,-0.00137497,0.00201924
-0.00390428,-0.001375,0.00184986
-0.00390428,-0.00137506,0.00356978
-0.00390428,-0.0013751,0.00288659
-0.00390428,-0.00137514,0.00254456
-0.00390428,-0.00137517,0.00199721
-0.00390428,-0.00137521,0.00250508
-0.00390428,-0.00137525,0.00249456
-0.00390428,-0.00137528,0.00202653
-0.00390428,-0.00137531,0.00197393
-0.00390428,-0.00137534,0.00250513
-0.00390428,-0.00137538,0.00249362
-0.00390428,-0.00137541,0.00200471
-0.00390428,-0.00137544,0.00199653
-0.00390428,-0.00137547,0.00199893
-0.00390428,-0.00137551,0.00250289
-0.00390428,-0.00137555,0.00249747
-0.00390428,-0.00137558,0.00200492
-0.00438337,-0.00168932,0.00210893
-0.00298512,-0.000862466,0.00241086
-0.00298512,-0.000862488,0.00247555
-0.00298512,-0.000862506,0.00200361
-0.00298512,-0.000862523,0.00199596
-0.00298512,-0.000862541,0.00200059
-0.00298512,-0.000862563,0.00250482
-0.00298512,-0.000862586,0.00249565
-0.00298512,-0.000862604,0.00200382
-0.00298512,-0.000862621,0.00199528
-0.00298512,-0.000862644,0.00250143
-0.00298512,-0.000862666,0.00249992
-0.00298512,-0.000862684,0.00202367
-0.00298512,-0.000862702,0.00197695
-0.00298512,-0.000862719,0.00199773
-0.00298512,-0.000862742,0.00250581
-0.00298512,-0.000862766,0.00268586
-0.00298512,-0.000862787,0.00234138
-0.00298512,-0.000862809,0.00247732
-0.00317796,-0.000960856,0.00250872
-0.00317796,-0.000960881,0.00249617
-0.00317796,-0.000960901,0.00199132
-0.00317796,-0.000960921,0.00199565
-0.00317796,-0.000960947,0.00250461
-0.00317796,-0.000960972,0.00249539
-0.00317796,-0.000960992,0.00200294
-0.00317796,-0.000961012,0.00202247
-0.00317796,-0.000961032,0.0019796
-0.00317796,-0.000961068,0.00349712
-0.00317796,-0.000961093,0.00250258
-0.00317796,-0.000961113,0.00199481
-0.00317796,-0.000961133,0.00200044
-0.00317796,-0.00096117,0.00361775
-0.00317796,-0.000961199,0.00288821
-0.00317796,-0.000961224,0.00249383
-0.00317796,-0.00096125,0.0025055
-0.00317796,-0.000961275,0.00249492
-0.00297985,-0.000860633,0.00201461
-0.00297985,-0.000860651,0.00198627
-0.00297985,-0.000860669,0.00200075
-0.00297985,-0.000860691,0.00249909
-0.00297985,-0.000860713,0.00249945
-0.00297985,-0.000860731,0.00202737
-0.00297985,-0.000860749,0.00197033
-0.00297985,-0.000860771,0.00250732
-0.00297985,-0.000860793,0.00249378
-0.00297985,-0.000860811,0.00200393
-0.00297985,-0.000860843,0.00358936
-0.00297985,-0.000860864,0.00240779
-0.00297985,-0.000860882,0.00200372
-0.00297985,-0.0008609,0.00202153
-0.00297985,-0.000860917,0.00197585
-0.00297985,-0.000860935,0.00199934
-0.00297985,-0.000860958,0.00251565
-0.00297985,-0.00086098,0.00249899
-0.00297985,-0.000860997,0.00198747
-0.0017159,-0.00034615,0.00201101
-0.000861807,-0.000123067,0.00248799
-0.000861807,-0.000123069,0.00249742
-0.000861807,-0.00012307,0.00200388
-0.000861807,-0.000123072,0.00199591
-0.000861807,-0.000123073,0.00199679
-0.000861807,-0.000123075,0.0025057
-0.000861807,-0.000123077,0.00317649
-0.000861807,-0.000123079,0.00232169
-0.000861807,-0.000123081,0.00199856
-0.000861807,-0.000123082,0.00250221
-0.000861807,-0.000123084,0.00249836
-0.000861807,-0.000123086,0.00200591
-0.000861807,-0.000123087,0.00199387
-0.000861807,-0.00012309,0.00350139
-0.000861807,-0.000123092,0.00250023
-0.000861807,-0.000123093,0.00200247
-0.000861807,-0.000123095,0.00199747
0.00059217,-2.51716e-05,0.00251471
0.00160722,4.42544e-05,0.00248753
0.00160722,4.42595e-05,0.00200086
0.00160722,4.42647e-05,0.00199648
0.00160722,4.42745e-05,0.00379744
0.00160722,4.42815e-05,0.00270628
0.00160722,4.4288e-05,0.00252112
0.00160722,4.42931e-05,0.00197612
0.00160722,4.42996e-05,0.002502
0.00160722,4.4306e-05,0.00249753
0.00160722,4.43112e-05,0.00200388
0.00160722,4.43164e-05,0.00199695
0.00160722,4.43215e-05,0.00199877
0.00160722,4.4328e-05,0.00250185
0.00160722,4.43344e-05,0.00249909
0.00160722,4.43393e-05,0.00187919
0.00160722,4.43444e-05,0.00199565
0.00160722,4.43512e-05,0.00262586
0.00160722,4.43574e-05,0.00237951
0.00292727,0.000347477,0.0069708
0.00319748,0.000439185,0.00205283
0.00319748,0.000439206,0.00197414
0.00319748,0.000439226,0.00200288
0.00319748,0.000439246,0.00199403
0.00319748,0.000439273,0.00262722
0.00319748,0.000439298,0.00237336
0.00319748,0.000439318,0.00200429
0.00319748,0.000439338,0.00199606
0.00319748,0.000439359,0.00199908
0.00319748,0.000439386,0.00263789
0.00319748,0.00043941,0.00236034
0.00319748,0.000439431,0.00200585
0.00319748,0.000439451,0.00199507
0.00319748,0.000439479,0.00277716
0.00319748,0.000439504,0.00236872
0.00319748,0.000439529,0.00249268
0.000772453,-2.30682e-05,0.00236888
0.000705169,-2.43308e-05,0.00364186
0.000705169,-2.43296e-05,0.00240784
0.000705169,-2.43287e-05,0.00196231
0.000705169,-2.43277e-05,0.00198304
0.000705169,-2.43264e-05,0.0026269
0.000705169,-2.43252e-05,0.00237211
0.000705169,-2.43242e-05,0.00200528
0.000705169,-2.43232e-05,0.00199481
0.000705169,-2.43222e-05,0.00199955
0.000705169,-2.43209e-05,0.00263227
0.000705169,-2.43197e-05,0.00236878
0.000705169,-2.43187e-05,0.00200596
0.000705169,-2.43172e-05,0.00309019
0.000705169,-2.43159e-05,0.00253102
0.000705169,-2.43147e-05,0.00249664
0.000705169,-2.43137e-05,0.00193294
0.000705169,-2.43127e-05,0.00207992
0.000208591,-1.43388e-05,0.00250628
0.000208591,-1.43387e-05,0.00236107
0.000208591,-1.43386e-05,0.00200101
0.000208591,-1.43385e-05,0.00212112
0.000208591,-1.43384e-05,0.00199877
0.000208591,-1.43383e-05,0.0025055
0.000208591,-1.43382e-05,0.00236919
0.000208591,-1.43381e-05,0.00200461
0.000208591,-1.4338e-05,0.00200408
0.000208591,-1.43379e-05,0.00262242
0.000208591,-1.43377e-05,0.00450729
0.000208591,-1.43376e-05,0.00200617
0.000208591,-1.43376e-05,0.00198455
0.000208591,-1.43375e-05,0.00250039
0.000208591,-1.43373e-05,0.00251378
0.000208591,-1.43373e-05,0.00198299
0.000208591,-1.43372e-05,0.00200294
0.000208591,-1.43371e-05,0.0025018
0.000421702,-2.27834e-05,0.00237799
0.00109735,-8.12635e-06,0.00200013
0.00109735,-8.12395e-06,0.00199205
0.00109735,-8.11955e-06,0.00365019
0.00109735,-8.11597e-06,0.00297633
0.00109735,-8.11105e-06,0.00408494
0.00109735,-8.10628e-06,0.00395759
0.00109735,-8.10271e-06,0.00296555
0.00109735,-8.09787e-06,0.00401858
0.00109735,-8.09306e-06,0.00399937
0.00109735,-8.08947e-06,0.00297753
0.00109735,-8.08462e-06,0.00402806
0.00109735,-8.07981e-06,0.00399832
0.00243787,0.000207561,0.00300774
0.00406157,0.000800911,0.00399249
0.00406157,0.00080096,0.00297097
0.00406157,0.000801019,0.00363217
0.00406157,0.00080105,0.00186721
0.00406157,0.000801092,0.00250206
0.00406157,0.000801131,0.00236799
0.00406157,0.000801164,0.00200565
0.00406157,0.000801197,0.00199533
0.00406157,0.00080124,0.00262904
0.00406157,0.000801279,0.00236992
0.00406157,0.000801312,0.00200752
0.00406157,0.000801346,0.00202559
0.00406157,0.000801378,0.00196992
0.00406157,0.000801421,0.00262716
0.00406157,0.000801461,0.00237424
0.00406157,0.000801494,0.00200507
0.00406157,0.000801527,0.00199544
0.00739432,0.00315976,0.00263591
0.00739432,0.00315991,0.00268774
0.00739432,0.00316001,0.0018109
0.00739432,0.00316011,0.00186466
0.00739432,0.00316022,0.00199893
0.00739432,0.00316036,0.002628
0.00739432,0.00316049,0.00237409
0.00739432,0.0031606,0.00200382
0.00739432,0.00316071,0.00199387
0.00739432,0.00316085,0.00262758
0.00739432,0.00316098,0.00237331
0.00739432,0.00316109,0.00200356
0.00739432,0.00316121,0.00224612
0.00739432,0.00316132,0.00199992
0.00739432,0.00316151,0.00337931
0.00739432,0.00316165,0.00262503
0.00739432,0.00316187,0.00405062
0.00739432,0.00316198,0.00195663
0.00822783,0.00399174,0.00200179
0.00822783,0.00399188,0.00199138
0.00822783,0.00399201,0.00199471
0.00822783,0.00399215,0.00200018
0.00822783,0.00399231,0.00243591
0.00822783,0.00399249,0.00258846
0.00822783,0.00399262,0.00198169
0.00822783,0.00399276,0.00199575
0.00822783,0.00399292,0.00237867
0.00822783,0.0039931,0.00262133
0.00822783,0.00399323,0.0020057
0.00822783,0.00399337,0.00199414
0.00822783,0.00399351,0.00201908
0.00822783,0.00399367,0.00236195
0.00822783,0.00399393,0.00390197
0.00822783,0.00399407,0.00209752
0.00822783,0.00399427,0.00299826
0.00822783,0.00399445,0.00262201
0.00822783,0.00399459,0.00200544
0.00759587,0.00335667,0.0020057
0.00759587,0.00335678,0.00198684
0.00759587,0.00335692,0.00238091
0.00759587,0.00335707,0.00261794
0.00759587,0.00335719,0.00200549
0.00759587,0.00335729,0.00186841
0.00759587,0.00335744,0.00250737
0.00759587,0.00335758,0.00249539
0.00759587,0.0033577,0.00200554
0.00759587,0.00335781,0.00199263
0.00759587,0.00335793,0.00210247
0.00759587,0.00335807,0.00241675
0.00759587,0.00335822,0.00248461
0.00759587,0.00335833,0.00200111
0.00759587,0.00335845,0.00199669
0.00759587,0.00335859,0.00250534
0.00759587,0.00335874,0.00249513
0.00759587,0.00335885,0.00200325
0.00759587,0.00335897,0.00199658
0.00639195,0.00229568,0.00200403
0.00639025,0.00229446,0.00350483
0.00639025,0.00229457,0.00254951
0.00639025,0.00229465,0.0019421
0.00639025,0.00229473,0.00199841
0.00639025,0.00229483,0.00250461
0.00639025,0.00229493,0.00249826
0.00639025,0.00229508,0.00354233
0.00639025,0.0022952,0.00296477
0.00639025,0.00229531,0.00261732
0.00639025,0.00229539,0.00200492
0.00639025,0.00229547,0.0020069
0.00639025,0.00229555,0.00198981
0.00639025,0.00229565,0.00237992
0.00639025,0.00229576,0.00261909
0.00639025,0.00229584,0.00200231
0.00639025,0.00229592,0.00199664
