0.00840315,-0.0031435,0.0024945
0.00840315,-0.00314357,0.00200856
0.00840315,-0.00314368,0.00307706
0.00840315,-0.0031438,0.00342092
0.00840315,-0.00314389,0.00249346
0.00840315,-0.00314396,0.00198919
0.00840315,-0.00314403,0.00200241
0.00840315,-0.00314412,0.00251367
0.00876454,-0.00340613,0.00253898
0.00858581,-0.00327537,0.00206611
0.00858581,-0.00327543,0.0018834
0.00858581,-0.00327551,0.00200413
0.00858581,-0.00327564,0.00351175
0.00858581,-0.00327573,0.00251461
0.00858581,-0.0032758,0.00196981
0.00858581,-0.00327588,0.00199643
0.00858581,-0.00327597,0.00250721
0.00858581,-0.00327606,0.00250018
0.00858581,-0.00327613,0.00199252
0.00858581,-0.00327621,0.00200268
0.00858581,-0.0032763,0.00254554
0.00858581,-0.00327639,0.0024657
0.00858581,-0.00327647,0.00198882
0.00858581,-0.00327654,0.00201684
0.00858581,-0.00327662,0.0020783
0.00858581,-0.00327671,0.00240372
0.00858581,-0.0032768,0.00250679
0.00829896,-0.00307217,0.00200919
0.00743944,-0.00249827,0.00199293
0.00743944,-0.00249834,0.00249768
0.00743944,-0.00249841,0.00255622
0.00743944,-0.00249846,0.0019421
0.00743944,-0.00249852,0.00205101
0.00743944,-0.00249857,0.00194314
0.00743944,-0.00249864,0.00251742
0.00743944,-0.00249871,0.00249211
0.00743944,-0.00249877,0.00199069
0.00743944,-0.00249887,0.0036404
0.00743944,-0.00249895,0.00292393
0.00743944,-0.00249902,0.00245695
0.00743944,-0.00249907,0.00197293
0.00743944,-0.00249913,0.00203788
0.00743944,-0.00249919,0.00247622
0.00743944,-0.00249926,0.00250237
0.00743944,-0.00249932,0.00200465
0.00743944,-0.00249938,0.00202132
0.0068825,-0.002159,0.00248903
0.0074712,-0.00251967,0.0024906
0.0074712,-0.00251973,0.00198679
0.0074712,-0.00251978,0.00199663
0.0074712,-0.00251984,0.00200268
0.0074712,-0.00251991,0.00250534
0.0074712,-0.00251998,0.00253216
0.0074712,-0.00252004,0.0019621
0.0074712,-0.00252009,0.00200476
0.0074712,-0.00252019,0.00358644
0.0074712,-0.00252026,0.00251643
0.0074712,-0.00252032,0.00193991
0.0074712,-0.00252037,0.0020282
0.0074712,-0.00252044,0.00243502
0.0074712,-0.00252051,0.00250872
0.0074712,-0.00252057,0.00197851
0.0074712,-0.00252062,0.00200398
0.0074712,-0.00252068,0.00199684
0.00741207,-0.00248326,0.00251888
0.00714335,-0.00231661,0.00618954
0.00714335,-0.00231671,0.00380764
0.00714335,-0.00231677,0.0024969
0.00714335,-0.00231682,0.00200017
0.00714335,-0.00231688,0.00215653
0.00714335,-0.00231696,0.00334201
0.00714335,-0.00231702,0.00250159
0.00714335,-0.00231708,0.00199273
0.00714335,-0.00231713,0.00200096
0.00714335,-0.00231719,0.0025081
0.00714335,-0.00231725,0.00238174
0.00714335,-0.0023173,0.00198549
0.00714335,-0.00231735,0.00199794
0.00714335,-0.0023174,0.00200403
0.00714335,-0.00231747,0.0026295
0.00714335,-0.00231753,0.00240013
0.00693726,-0.00219353,0.00198314
0.00739296,-0.00247243,0.00198215
0.00739296,-0.00247251,0.00265195
0.00739296,-0.00247257,0.00237648
0.00739296,-0.00247268,0.00400431
0.00739296,-0.00247274,0.00214497
0.00739296,-0.00247281,0.00245648
0.00739296,-0.00247288,0.00253263
0.00739296,-0.00247293,0.00196752
0.00739296,-0.00247298,0.0018608
0.00739296,-0.00247305,0.0026482
0.00739296,-0.00247312,0.00236716
0.00739296,-0.00247317,0.00205148
0.00739296,-0.00247323,0.00194169
0.00739296,-0.00247328,0.0019945
0.00739296,-0.00247338,0.00365441
0.00739296,-0.00247345,0.00235393
0.00739296,-0.0024735,0.0019908
0.00840954,-0.00315565,0.0020245
0.00764891,-0.00263764,0.00438931
0.00764891,-0.00263771,0.00221752
0.00764891,-0.00263777,0.00237356
0.00764891,-0.00263785,0.00262862
0.00764891,-0.00263792,0.00243882
0.00764891,-0.00263798,0.00193054
0.00764891,-0.00263804,0.00200622
0.00764891,-0.0026381,0.00199684
0.00764891,-0.00263817,0.00263586
0.00764891,-0.00263824,0.00239393
0.00764891,-0.0026383,0.00196617
0.00764891,-0.00263836,0.002007
0.00764891,-0.00263844,0.00265065
0.00764891,-0.00263851,0.00236013
0.00764891,-0.00263856,0.00198518
0.00764891,-0.00263863,0.00208992
0.00764891,-0.0026387,0.00260403
0.00725313,-0.00238742,0.00297393
0.00725313,-0.00238748,0.00237346
0.00725313,-0.00238753,0.00198971
0.00725313,-0.00238759,0.00204747
0.00725313,-0.00238765,0.00255341
0.00725313,-0.00238772,0.00237289
0.00725313,-0.00238777,0.00199335
0.00725313,-0.00238782,0.00206643
0.00725313,-0.00238789,0.00261107
0.00725313,-0.00238795,0.00233096
0.00725313,-0.00238801,0.00197377
0.00725313,-0.00238806,0.00199773
0.00725313,-0.00238811,0.00199939
0.00725313,-0.00238818,0.00262841
0.00725313,-0.00238829,0.00410212
0.00725313,-0.00238835,0.00232195
0.00725313,-0.00238842,0.00258497
0.00725313,-0.00238848,0.00238247
0.0077335,-0.00269532,0.00199393
0.00642935,-0.00190544,0.00205325
0.00642935,-0.00190548,0.00193346
0.00642935,-0.00190556,0.00363936
0.00642935,-0.0019056,0.002362
0.00642935,-0.00190565,0.00200856
0.00642935,-0.00190569,0.00199236
0.00642935,-0.00190574,0.00266424
0.00642935,-0.00190579,0.0023369
0.00642935,-0.00190583,0.00199679
0.00642935,-0.00190587,0.00200195
0.00642935,-0.00190595,0.00387873
0.00642935,-0.00190601,0.00275695
0.00642935,-0.00190606,0.00254679
0.00642935,-0.0019061,0.00181846
0.00642935,-0.00190615,0.00262794
0.00642935,-0.0019062,0.00237502
0.00642935,-0.00190624,0.00199346
0.00642935,-0.00190629,0.00201325
0.0053276,-0.00134487,0.00262065
0.0053276,-0.0013449,0.00237763
0.0053276,-0.00134493,0.00199142
0.0053276,-0.00134497,0.00249737
0.0053276,-0.00134499,0.00150569
0.0053276,-0.00134503,0.00262591
0.0053276,-0.00134506,0.00237247
0.0053276,-0.00134512,0.00409223
0.0053276,-0.00134514,0.00190856
0.0053276,-0.00134517,0.00199674
0.0053276,-0.0013452,0.00200523
0.0053276,-0.00134523,0.00199533
0.0053276,-0.00134526,0.00200023
0.0053276,-0.0013453,0.00263101
0.0053276,-0.00134533,0.00239315
0.0053276,-0.00134536,0.00197309
0.0053276,-0.00134539,0.00200476
0.0053276,-0.00134541,0.00199257
0.00437245,-0.000937176,0.00264138
0.00437245,-0.000937201,0.00261799
0.00437245,-0.00093722,0.00199434
0.00437245,-0.00093724,0.00200325
0.00437245,-0.000937262,0.00237424
0.00437245,-0.000937298,0.00373061
0.00437245,-0.00093732,0.00227304
0.00437245,-0.000937345,0.00261721
0.00437245,-0.000937377,0.00338592
0.00437245,-0.000937402,0.00261357
0.00437245,-0.000937421,0.00199767
0.00437245,-0.00093744,0.00200247
0.00437245,-0.000937463,0.00238049
0.00437245,-0.000937488,0.00262268
0.00437245,-0.000937507,0.00199627
0.00437245,-0.000937526,0.00200012
0.00437245,-0.000937549,0.00237851
0.00437245,-0.000937574,0.00264877
0.00419267,-0.000868893,0.00206273
0.00419267,-0.00086891,0.00193747
0.00419267,-0.000868938,0.00319394
0.00419267,-0.000868954,0.00184127
0.00419267,-0.000868971,0.00194356
0.00419267,-0.000868989,0.00199596
0.00419267,-0.000869006,0.00200361
0.00419267,-0.000869027,0.00237445
0.00419267,-0.00086905,0.00262992
0.00419267,-0.000869068,0.0019932
0.00419267,-0.000869085,0.00200017
0.00419267,-0.000869103,0.00199971
0.00419267,-0.000869125,0.00251008
0.00419267,-0.000869147,0.00250721
0.00419267,-0.000869164,0.00198658
0.00419267,-0.000869182,0.00199856
0.00419267,-0.000869203,0.00238075
0.00419267,-0.000869226,0.00262216
0.00382262,-0.000735958,0.00446379
0.00395902,-0.000783842,0.0029144
0.00395902,-0.000783862,0.00262403
0.00395902,-0.000783877,0.00186965
0.00395902,-0.000783893,0.00199877
0.00395902,-0.000783908,0.00200028
0.00395902,-0.000783928,0.00252169
0.00395902,-0.000783948,0.0024806
0.00395902,-0.000783964,0.00212387
0.00395902,-0.00078398,0.00199997
0.00395902,-0.000783999,0.00237992
0.00395902,-0.000784019,0.00262351
0.00395902,-0.000784034,0.00187059
0.00395902,-0.000784049,0.00199971
0.00395902,-0.000784065,0.00200038
0.00395902,-0.000784096,0.00397004
0.00395902,-0.000784116,0.00254023
0.00395902,-0.000784137,0.00263638
0.0033826,-0.000591991,0.00236966
0.00520734,-0.00129146,0.00261768
0.00520734,-0.00129148,0.00199257
0.00520734,-0.00129151,0.00199674
0.00520734,-0.00129154,0.00200283
0.00520734,-0.00129157,0.0023782
0.00520734,-0.00129161,0.00262935
0.00520734,-0.00129163,0.00198991
0.00520734,-0.00129166,0.00200184
0.00520734,-0.00129169,0.00238065
0.00520734,-0.00129173,0.00262372
0.00520734,-0.00129175,0.00199476
0.00520734,-0.00129181,0.00400249
0.00520734,-0.00129184,0.00202184
0.00520734,-0.00129186,0.00198236
0.00520734,-0.00129189,0.00199413
0.00520734,-0.00129192,0.00200033
0.00520734,-0.00129194,0.00199747
0.00520734,-0.00129198,0.00238424
0.00425337,-0.00089301,0.00263513
0.00351743,-0.000634964,0.00198861
0.00351743,-0.000634976,0.00199809
0.00351743,-0.000634991,0.00239106
0.00351743,-0.000635007,0.00261294
0.00351743,-0.00063502,0.0020695
0.00351743,-0.000635032,0.00193497
0.00351743,-0.000635044,0.00200856
0.00351743,-0.000635059,0.0023607
0.00351743,-0.000635083,0.00385394
0.00351743,-0.000635096,0.00219674
0.00351743,-0.000635115,0.00295596
0.00351743,-0.000635131,0.00261966
0.00351743,-0.000635143,0.00199205
0.00351743,-0.000635156,0.00200007
0.00351743,-0.000635168,0.00200418
0.00351743,-0.000635183,0.00239914
0.00351743,-0.000635199,0.00260174
0.00358622,-0.000657503,0.00200762
0.00136907,-0.000129592,0.00199616
0.00136907,-0.000129595,0.00337461
0.00136907,-0.000129598,0.00261877
0.00136907,-0.000129599,0.00199919
0.00136907,-0.000129601,0.00199866
0.00136907,-0.000129604,0.0032704
0.00136907,-0.000129606,0.00173647
0.00136907,-0.000129608,0.00199481
0.00136907,-0.00012961,0.00187351
0.00136907,-0.000129612,0.00205866
0.00136907,-0.000129614,0.0024456
0.00136907,-0.000129616,0.00250091
0.00136907,-0.000129618,0.00199481
0.00136907,-0.00012962,0.00200096
0.00136907,-0.000129622,0.00250304
0.00136907,-0.000129625,0.00263185
0.00136907,-0.000129627,0.00199377
0.00136907,-0.000129629,0.00199788
0.00206069,-0.000252125,0.00189247
0.00364608,-0.000677334,0.00248846
0.00364608,-0.00067735,0.00249851
0.00364608,-0.000677374,0.00365227
0.00364608,-0.000677391,0.00247023
0.00364608,-0.000677403,0.00187377
0.00364608,-0.000677417,0.00199929
0.00364608,-0.00067743,0.00200116
0.00364608,-0.000677443,0.00199762
0.00364608,-0.00067746,0.00250273
0.00364608,-0.000677476,0.00249883
0.00364608,-0.00067749,0.00199919
0.00364608,-0.000677503,0.00199846
0.00364608,-0.000677516,0.00200127
0.00364608,-0.000677533,0.00250721
0.00364608,-0.00067755,0.00249591
0.00364608,-0.000677563,0.00199778
0.00364608,-0.000677576,0.00199846
0.00364608,-0.000677593,0.00250367
0.00364608,-0.000677615,0.00339727
0.00405937,-0.00082155,0.00224273
0.00405937,-0.000821565,0.00185892
0.00405937,-0.000821586,0.00250106
0.00405937,-0.000821608,0.00262716
0.00405937,-0.000821623,0.00186757
0.00405937,-0.000821642,0.00233658
0.00405937,-0.000821656,0.00166621
0.00405937,-0.000821685,0.00350821
0.00405937,-0.000821705,0.00250284
0.00405937,-0.000821722,0.00199814
0.00405937,-0.000821738,0.00200294
0.00405937,-0.00082176,0.00259362
0.00405937,-0.00082178,0.00241586
0.00405937,-0.000821796,0.00199017
0.00405937,-0.000821832,0.00435889
0.00405937,-0.000821846,0.00164361
0.00405937,-0.000821862,0.00200158
0.00405937,-0.000821879,0.00201632
0.00279424,-0.000424339,0.00200971
0.00279424,-0.000424349,0.00247742
0.00279424,-0.000424358,0.00249825
0.00279424,-0.000424366,0.0019933
0.00279424,-0.000424374,0.00200007
0.00279424,-0.000424382,0.00200658
0.00279424,-0.000424391,0.00249737
0.00279424,-0.000424401,0.00250127
0.00279424,-0.000424409,0.00199637
0.00279424,-0.000424417,0.00199981
0.00279424,-0.000424427,0.00250607
0.00279424,-0.000424436,0.00251169
0.00279424,-0.000424452,0.00395071
0.00279424,-0.00042446,0.00203965
0.00279424,-0.00042447,0.00249643
0.00279424,-0.000424479,0.00250096
0.00279424,-0.000424487,0.00199497
0.00279424,-0.000424495,0.00200934
0.00333726,-0.000579492,0.00250049
0.00333726,-0.000579506,0.00252372
0.00333726,-0.000579517,0.00196356
0.00333726,-0.000579528,0.00199762
0.00333726,-0.000579539,0.00200158
0.00333726,-0.000579553,0.00250987
0.00333726,-0.000579567,0.002497
0.00333726,-0.000579578,0.00199543
0.00333726,-0.00057959,0.0020008
0.00333726,-0.000579604,0.00268336
0.00333726,-0.000579621,0.0029443
0.00333726,-0.000579637,0.00287425
0.00333726,-0.000579651,0.00249507
0.00333726,-0.00057967,0.00351415
0.00333726,-0.000579684,0.00248528
0.00333726,-0.000579695,0.00199205
0.00333726,-0.000579706,0.00199898
0.00260879,-0.000377158,0.00251544
0.00114603,-9.86305e-05,0.00249107
0.00114603,-9.86318e-05,0.0020133
0.00114603,-9.86331e-05,0.00198221
0.00114603,-9.86348e-05,0.00250086
0.00114603,-9.86364e-05,0.00249981
0.00114603,-9.86377e-05,0.0019982
0.00114603,-9.86392e-05,0.00225252
0.00114603,-9.86408e-05,0.00246075
0.00114603,-9.86427e-05,0.00280378
0.00114603,-9.86443e-05,0.00248435
0.00114603,-9.86456e-05,0.00199611
0.00114603,-9.86469e-05,0.0020032
0.00114603,-9.86486e-05,0.00250393
0.00114603,-9.86502e-05,0.00249893
0.00114603,-9.86515e-05,0.00204929
0.00114603,-9.86528e-05,0.00194741
0.00114603,-9.86545e-05,0.00250257
0.00114603,-9.86561e-05,0.00250268
0.000943529,-7.35823e-05,0.00200268
0.000175568,-8.29877e-06,0.00199632
0.000175568,-8.2988e-06,0.00199851
0.000175568,-8.29885e-06,0.00350691
0.000175568,-8.2989e-06,0.00333857
0.000175568,-8.29896e-06,0.00369899
0.000175568,-8.299e-06,0.00296393
0.000175568,-8.29907e-06,0.00399774
0.000175568,-8.29911e-06,0.00299675
0.000175568,-8.29917e-06,0.00400191
0.000175568,-8.29922e-06,0.00299669
0.000175568,-8.29928e-06,0.00399926
0.000175568,-8.29933e-06,0.00300945
0.000617794,-4.01328e-05,0.00400373
0.000571229,-3.60446e-05,0.00437697
0.000571229,-3.6045e-05,0.00198819
0.000571229,-3.60453e-05,0.00199502
0.000571229,-3.60456e-05,0.00199976
0.000571229,-3.6046e-05,0.00262732
0.000571229,-3.60464e-05,0.0023757
0.000571229,-3.60467e-05,0.00199653
0.000571229,-3.60471e-05,0.00200028
0.000571229,-3.60474e-05,0.00200268
0.000571229,-3.60479e-05,0.00338092
0.000571229,-3.60483e-05,0.00226075
0.000571229,-3.60487e-05,0.00248049
0.000571229,-3.6049e-05,0.0019995
0.000571229,-3.60495e-05,0.00258268
0.000571229,-3.60498e-05,0.00229653
0.000571229,-3.60506e-05,0.00442093
0.000571229,-3.60508e-05,0.00158137
0.00179347,-0.000200873,0.00200408
0.00224858,-0.000292786,0.00199549
0.00224858,-0.000292791,0.00199195
0.00224858,-0.000292797,0.00200528
0.00224858,-0.000292803,0.00262997
0.00224858,-0.000292809,0.00237179
0.00224858,-0.000292814,0.00199351
0.00224858,-0.000292819,0.00200158
0.00224858,-0.000292824,0.00200007
0.00224858,-0.000292831,0.00262732
0.00224858,-0.000292837,0.0024733
0.00224858,-0.000292842,0.00189986
0.00224858,-0.000292847,0.00199903
0.00224858,-0.000292854,0.00263278
0.00224858,-0.000292864,0.00395061
0.00224858,-0.00029287,0.00254726
0.00224858,-0.000292875,0.00187038
0.00224858,-0.000292882,0.00263159
0.00224858,-0.000292888,0.00237528
0.00349257,-0.000628722,0.00212648
0.00349257,-0.000628734,0.0018696
0.00349257,-0.00062875,0.00262935
0.00349257,-0.000628764,0.00237398
0.00349257,-0.000628776,0.00199398
0.00349257,-0.000628789,0.00201533
0.00349257,-0.000628801,0.00198471
0.00349257,-0.000628823,0.00363175
0.00349257,-0.000628837,0.0023695
0.00349257,-0.00062885,0.0019982
0.00349257,-0.000628873,0.00386972
0.00349257,-0.00062889,0.00280477
0.00349257,-0.000628905,0.00233731
0.00349257,-0.000628917,0.0019934
0.00349257,-0.000628933,0.00262268
0.00349257,-0.000628947,0.00237752
0.00349257,-0.000628959,0.00199497
0.00433715,-0.000927598,0.00209257
0.00413952,-0.000852626,0.00199669
0.00413952,-0.000852647,0.00254398
0.00413952,-0.000852668,0.00236966
0.00413952,-0.000852685,0.00199643
0.00413952,-0.000852702,0.00200023
0.00413952,-0.000852724,0.00262992
0.00413952,-0.000852745,0.00237596
0.00413952,-0.000852781,0.00416769
0.00413952,-0.000852796,0.00183523
0.00413952,-0.000852819,0.00262096
0.00413952,-0.000852839,0.00237356
0.00413952,-0.000852856,0.00199418
0.00413952,-0.000852873,0.00201382
0.00413952,-0.000852896,0.0026244
0.00413952,-0.000852916,0.00237195
0.00413952,-0.000852933,0.00199038
0.00413952,-0.00085295,0.00200788
0.00413952,-0.000852968,0.00201419
0.00407218,-0.000828144,0.00262039
0.00407218,-0.000828163,0.00236664
0.00407218,-0.00082818,0.00199304
0.00407218,-0.000828196,0.00200049
0.00407218,-0.000828218,0.00263997
0.00407218,-0.000828241,0.00269263
0.00407218,-0.000828254,0.00167288
0.00407218,-0.000828271,0.00199997
0.00407218,-0.000828288,0.00199512
0.00407218,-0.000828309,0.00262732
0.00407218,-0.000828329,0.00237638
0.00407218,-0.000828346,0.00199794
0.00407218,-0.000828362,0.00199846
0.00407218,-0.000828392,0.00362795
0.00407218,-0.000828412,0.0023745
0.00407218,-0.000828428,0.00199632
0.00407218,-0.000828445,0.0020033
0.00407218,-0.000828468,0.00276893
0.00407218,-0.000828487,0.0022358
0.00503773,-0.00121952,0.00200491
0.00503773,-0.00121955,0.00206715
0.00503773,-0.00121958,0.00256002
0.00503773,-0.00121962,0.00303117
0.00503773,-0.00121965,0.00233106
0.00503773,-0.00121967,0.00204283
0.00503773,-0.0012197,0.00220736
0.00503773,-0.00121973,0.00237638
0.00503773,-0.00121976,0.00262747
0.00503773,-0.00121979,0.0019946
0.00503773,-0.00121982,0.00200075
0.00503773,-0.00121985,0.00237961
0.00503773,-0.00121988,0.00262258
0.00503773,-0.0012199,0.00199684
0.00503773,-0.00121993,0.00201762
0.00503773,-0.00121995,0.00198122
0.00503773,-0.00121999,0.00237872
0.00503773,-0.00122004,0.00416754
0.00554318,-0.00145456,0.00249138
0.00515395,-0.00127221,0.00235164
0.00515395,-0.00127224,0.00262174
0.00515395,-0.00127227,0.0019909
0.00515395,-0.0012723,0.00200757
0.00515395,-0.00127232,0.00199273
0.00515395,-0.00127236,0.00239106
0.00515395,-0.00127239,0.00261237
0.00515395,-0.00127242,0.00199377
0.00515395,-0.00127244,0.0020021
0.00515395,-0.00127247,0.0023782
0.00515395,-0.00127251,0.00262872
0.00515395,-0.00127254,0.0019909
0.00515395,-0.00127256,0.00201142
0.00515395,-0.00127259,0.00220591
0.00515395,-0.00127262,0.00240632
0.00515395,-0.00127266,0.00276326
0.00515395,-0.0012727,0.00262086
0.00515395,-0.00127272,0.00204283
0.00571705,-0.00154061,0.00334362
0.00571705,-0.00154065,0.00260898
0.00571705,-0.00154068,0.00199965
0.00571705,-0.00154071,0.00207408
0.00571705,-0.00154075,0.00232044
0.00571705,-0.0015408,0.00263273
0.00571705,-0.00154083,0.00197445
0.00571705,-0.00154086,0.00187356
0.00571705,-0.0015409,0.00250294
0.00571705,-0.00154094,0.00250138
0.00571705,-0.00154097,0.00205939
0.00571705,-0.00154102,0.00297289
0.00571705,-0.00154106,0.00255976
0.00571705,-0.00154111,0.00253388
0.00571705,-0.00154114,0.00186637
0.00571705,-0.00154117,0.00200747
0.00571705,-0.0015412,0.00199502
0.00571705,-0.00154124,0.00250497
-0.0181814,0.0124792,0.00252065
-0.0181814,0.0124795,0.00197731
-0.0181814,0.0124798,0.00199788
-0.0181814,0.0124803,0.002502
-0.0181814,0.0124807,0.00250028
-0.0181814,0.012481,0.00199767
-0.0181814,0.0124813,0.0020009
-0.0181814,0.0124817,0.00201038
-0.0181814,0.0124821,0.00267148
-0.0181814,0.0124825,0.00257846
-0.0181814,0.0124829,0.00224794
-0.0181814,0.0124833,0.00261669
-0.0181814,0.0124837,0.00237773
-0.0181814,0.0124842,0.00262581
-0.0181814,0.0124845,0.00199465
-0.0181814,0.0124848,0.00200184
-0.0181814,0.0124852,0.0023782
-0.0181814,0.0124857,0.0026257
-0.0181814,0.012486,0.00200674
-0.0302596,0.0354009,0.00205575
-0.0302596,0.0354018,0.00194351
-0.0302596,0.0354029,0.00237101
-0.0302596,0.0354041,0.00263877
-0.0302596,0.035405,0.00198044
-0.0302596,0.0354073,0.00507708
-0.0302596,0.0354082,0.00194596
-0.0302596,0.0354091,0.00207434
-0.0302596,0.03541,0.00191257
-0.0302596,0.0354109,0.00199054
-0.0302596,0.035412,0.00238127
-0.0302596,0.0354132,0.00264633
-0.0302596,0.0354141,0.001972
-0.0302596,0.035415,0.00200127
-0.0302596,0.0354161,0.00238273
-0.0302596,0.0354173,0.00262258
-0.0302596,0.0354183,0.00199304
-0.0302596,0.0354192,0.00200195
-0.0295201,0.0336813,0.0020146
-0.0287107,0.0318293,0.00237023
-0.0287107,0.0318305,0.00280591
-0.0287107,0.0318315,0.00252195
-0.0287107,0.0318324,0.00229362
-0.0287107,0.0318334,0.00236987
-0.0287107,0.0318345,0.00262539
-0.0287107,0.0318353,0.00199731
-0.0287107,0.0318361,0.0020007
-0.0287107,0.0318371,0.00238809
-0.0287107,0.0318382,0.00267148
-0.0287107,0.031839,0.00181502
-0.0287107,0.0318398,0.00202476
-0.0287107,0.0318406,0.0019745
-0.0287107,0.0318417,0.00250341
-0.0287107,0.0318427,0.00249908
-0.0287107,0.0318435,0.00199679
-0.0287107,0.0318443,0.00200038
-0.0287107,0.0318454,0.00252257
-0.0287107,0.0318465,0.00263862
-0.0277705,0.0297599,0.00185611
-0.0277705,0.0297606,0.00198507
-0.0277705,0.0297614,0.00199846
-0.0277705,0.0297624,0.00250815
-0.0277705,0.0297633,0.00249508
-0.0277705,0.0297641,0.00199528
-0.0277705,0.0297649,0.00201851
-0.0277705,0.0297658,0.00249091
-0.0277705,0.0297668,0.00249664
-0.0277705,0.0297676,0.00199231
-0.0277705,0.0297683,0.0020033
-0.0277705,0.0297691,0.00199887
-0.0277705,0.0297705,0.0035092
-0.0277705,0.0297714,0.00249205
-0.0277705,0.0297725,0.00269487
-0.0277705,0.0297734,0.00244247
-0.0277705,0.0297741,0.00186549
-0.0277705,0.0297749,0.00200064
-0.0282918,0.0309246,0.00200684
-0.0265675,0.0272081,0.002092
-0.0265675,0.0272089,0.00241289
-0.0265675,0.0272098,0.00249127
-0.0265675,0.0272105,0.00199393
-0.0265675,0.0272112,0.00200252
-0.0265675,0.0272119,0.00199669
-0.0265675,0.0272128,0.00252174
-0.0265675,0.0272137,0.00248039
-0.0265675,0.0272144,0.00199314
-0.0265675,0.0272151,0.00200418
-0.0265675,0.027216,0.00250627
-0.0265675,0.0272169,0.00249992
-0.0265675,0.027218,0.00322878
-0.0265675,0.0272186,0.00181007
-0.0265675,0.0272195,0.00249492
-0.0265675,0.0272204,0.00254466
-0.0265675,0.0272211,0.00193007
-0.0265675,0.0272218,0.00200934
-0.024779,0.0236172,0.001982
-0.024779,0.023618,0.00250304
-0.024779,0.0236202,0.00715314
-0.024779,0.0236211,0.00284591
-0.024779,0.0236218,0.00250023
-0.024779,0.0236225,0.00199351
-0.024779,0.0236231,0.00200111
-0.024779,0.0236244,0.00446046
-0.024779,0.0236252,0.00254669
-0.024779,0.0236258,0.00200278
-0.024779,0.0236264,0.00198965
-0.024779,0.0236272,0.00250565
-0.024779,0.023628,0.00249679
-0.024779,0.0236286,0.00199648
-0.024779,0.0236292,0.00199934
-0.0251135,0.0242853,0.00352639
-0.0242761,0.0226632,0.00248393
-0.0242761,0.0226637,0.00199283
-0.0242761,0.0226643,0.00200017
-0.0242761,0.0226651,0.00251169
-0.0242761,0.0226658,0.00249065
-0.0242761,0.0226664,0.00199502
-0.0242761,0.0226677,0.00441223
-0.0242761,0.0226685,0.00259424
-0.0242761,0.022669,0.00200299
-0.0242761,0.0226696,0.0019909
-0.0242761,0.0226702,0.00200111
-0.0242761,0.022671,0.002502
-0.0242761,0.0226717,0.00250101
-0.0242761,0.0226723,0.00199533
-0.0242761,0.0226729,0.00200101
-0.0242761,0.0226735,0.00199976
-0.0242761,0.0226742,0.00250284
-0.0242761,0.0226749,0.00252961
-0.0223363,0.0191303,0.00197356
-0.0223363,0.0191308,0.00199705
-0.0223363,0.0191315,0.00250403
-0.0223363,0.0191321,0.00260633
-0.0223363,0.0191328,0.00254101
-0.0223363,0.0191335,0.00285133
-0.0223363,0.0191342,0.00299925
-0.0223363,0.0191348,0.00249747
-0.0223363,0.0191353,0.00199861
-0.0223363,0.0191358,0.00200002
-0.0223363,0.0191365,0.00251997
-0.0223363,0.0191371,0.00248304
-0.0223363,0.0191376,0.00199575
-0.0223363,0.0191381,0.00200507
-0.0223363,0.0191386,0.00199747
-0.0223363,0.0191392,0.00250596
-0.0223363,0.0191398,0.00249492
-0.0223363,0.0191403,0.00199762
-0.0201282,0.0154708,0.00200965
-0.0200325,0.0153213,0.00373936
-0.0200325,0.0153218,0.0027607
-0.0200325,0.0153223,0.00249034
-0.0200325,0.0153227,0.00200137
-0.0200325,0.0153235,0.00350706
-0.0200325,0.015324,0.00249002
-0.0200325,0.0153244,0.00200059
-0.0200325,0.0153248,0.00200174
-0.0200325,0.0153253,0.00250112
-0.0200325,0.0153258,0.00250148
-0.0200325,0.0153262,0.00209174
-0.0200325,0.0153266,0.00190976
-0.0200325,0.0153271,0.00251632
-0.0200325,0.0153276,0.00248289
-0.0200325,0.015328,0.00199684
-0.0200325,0.0153286,0.0029305
-0.0191711,0.0140095,0.00320873
-0.0194249,0.0143925,0.00186757
-0.0194249,0.0143929,0.00199288
-0.0194249,0.0143933,0.0018745
-0.0194249,0.0143937,0.00199997
-0.0194249,0.0143941,0.0026282
-0.0194249,0.0143946,0.00237643
-0.0194249,0.014395,0.00199445
-0.0194249,0.0143954,0.00200054
-0.0194249,0.0143958,0.00263331
-0.0194249,0.0143963,0.00237132
-0.0194249,0.0143967,0.00199507
-0.0194249,0.014397,0.00200033
-0.0194249,0.0143974,0.00200101
-0.0194249,0.0143979,0.00273581
-0.0194249,0.0143984,0.00247971
-0.0194249,0.0143988,0.00191564
-0.0194249,0.0143991,0.00186871
-0.0194249,0.0143996,0.00262893
-0.0194249,0.0144001,0.00240091
-0.0194109,0.0143791,0.00198017
-0.0190952,0.0139046,0.00203554
-0.0190952,0.013905,0.00195585
-0.0190952,0.0139054,0.0026269
-0.0190952,0.0139059,0.0024244
-0.0190952,0.0139062,0.00194663
-0.0190952,0.0139066,0.00200012
-0.0190952,0.0139071,0.0026318
-0.0190952,0.0139075,0.00237862
-0.0190952,0.0139079,0.00199064
-0.0190952,0.0139082,0.00199939
-0.0190952,0.0139088,0.00330253
-0.0190952,0.0139093,0.00233559
-0.0190952,0.0139097,0.00236299
-0.0190952,0.0139101,0.00199872
-0.0190952,0.0139104,0.00200273
